Timestamp,X,Y
2024-09-07 21:57:32.329,414,348
2024-09-07 21:57:32.337,433,352
2024-09-07 21:57:32.345,452,354
2024-09-07 21:57:32.352,467,357
2024-09-07 21:57:32.360,482,359
2024-09-07 21:57:32.368,498,362
2024-09-07 21:57:32.377,513,366
2024-09-07 21:57:32.384,532,371
2024-09-07 21:57:32.393,547,376
2024-09-07 21:57:32.400,567,382
2024-09-07 21:57:32.409,588,389
2024-09-07 21:57:32.416,613,399
2024-09-07 21:57:32.424,638,411
2024-09-07 21:57:32.432,664,424
2024-09-07 21:57:32.441,689,438
2024-09-07 21:57:32.448,713,453
2024-09-07 21:57:32.457,737,469
2024-09-07 21:57:32.464,759,487
2024-09-07 21:57:32.473,781,504
2024-09-07 21:57:32.480,802,522
2024-09-07 21:57:32.488,819,539
2024-09-07 21:57:32.497,836,557
2024-09-07 21:57:32.505,852,574
2024-09-07 21:57:32.513,866,593
2024-09-07 21:57:32.521,878,611
2024-09-07 21:57:32.529,889,626
2024-09-07 21:57:32.537,898,639
2024-09-07 21:57:32.545,907,652
2024-09-07 21:57:32.552,912,661
2024-09-07 21:57:32.561,916,667
2024-09-07 21:57:32.913,918,671
2024-09-07 21:57:32.921,921,674
2024-09-07 21:57:32.937,922,678
2024-09-07 21:57:32.945,922,682
2024-09-07 21:57:32.952,922,686
2024-09-07 21:57:32.961,922,691
2024-09-07 21:57:32.968,922,696
2024-09-07 21:57:32.977,922,701
2024-09-07 21:57:32.985,922,706
2024-09-07 21:57:32.993,922,709
2024-09-07 21:57:33.073,922,712
2024-09-07 21:57:33.080,922,714
2024-09-07 21:57:33.089,922,717
2024-09-07 21:57:33.097,922,719
2024-09-07 21:57:33.105,923,722
2024-09-07 21:57:33.113,924,724
2024-09-07 21:57:33.128,924,727
2024-09-07 21:57:33.136,924,729
2024-09-07 21:57:33.145,926,733
2024-09-07 21:57:33.153,928,738
2024-09-07 21:57:33.161,929,743
2024-09-07 21:57:33.168,932,751
2024-09-07 21:57:33.177,933,759
2024-09-07 21:57:33.185,937,767
2024-09-07 21:57:33.193,939,774
2024-09-07 21:57:33.201,942,783
2024-09-07 21:57:33.209,944,791
2024-09-07 21:57:33.217,946,797
2024-09-07 21:57:33.352,948,801
2024-09-07 21:57:33.376,951,804
2024-09-07 21:57:33.384,954,807
2024-09-07 21:57:33.392,958,811
2024-09-07 21:57:33.400,962,816
2024-09-07 21:57:33.408,964,819
2024-09-07 21:57:33.416,967,822
2024-09-07 21:57:33.424,969,824
2024-09-07 21:57:33.432,973,828
2024-09-07 21:57:33.440,977,832
2024-09-07 21:57:33.584,979,834
2024-09-07 21:57:33.592,982,836
2024-09-07 21:57:33.608,984,837
2024-09-07 21:57:33.616,987,838
2024-09-07 21:57:33.624,989,839
2024-09-07 21:57:33.632,992,841
2024-09-07 21:57:33.640,994,842
2024-09-07 21:57:33.648,997,843
2024-09-07 21:57:33.664,999,844
2024-09-07 21:57:33.784,1002,844
2024-09-07 21:57:33.816,1004,844
2024-09-07 21:57:33.831,1007,844
2024-09-07 21:57:33.839,1009,844
2024-09-07 21:57:33.864,1012,844
2024-09-07 21:57:33.872,1014,844
2024-09-07 21:57:33.880,1017,846
2024-09-07 21:57:33.888,1019,848
2024-09-07 21:57:33.968,1022,849
2024-09-07 21:57:34.072,1024,849
2024-09-07 21:57:34.080,1027,849
2024-09-07 21:57:34.088,1029,851
2024-09-07 21:57:34.096,1032,853
2024-09-07 21:57:34.104,1034,856
2024-09-07 21:57:34.112,1038,858
2024-09-07 21:57:34.136,1042,861
2024-09-07 21:57:34.304,1044,862
2024-09-07 21:57:34.320,1047,862
2024-09-07 21:57:34.328,1049,863
2024-09-07 21:57:34.336,1052,864
2024-09-07 21:57:34.344,1056,866
2024-09-07 21:57:34.352,1061,868
2024-09-07 21:57:34.360,1064,871
2024-09-07 21:57:34.377,1067,872
2024-09-07 21:57:34.569,1068,873
2024-09-07 21:57:34.577,1069,877
2024-09-07 21:57:34.585,1068,881
2024-09-07 21:57:34.593,1065,884
2024-09-07 21:57:34.601,1063,887
2024-09-07 21:57:34.609,1059,889
2024-09-07 21:57:34.617,1056,892
2024-09-07 21:57:34.625,1053,894
2024-09-07 21:57:34.632,1048,896
2024-09-07 21:57:34.641,1043,897
2024-09-07 21:57:34.649,1038,897
2024-09-07 21:57:34.656,1031,898
2024-09-07 21:57:34.664,1025,899
2024-09-07 21:57:34.673,1018,899
2024-09-07 21:57:34.680,1010,899
2024-09-07 21:57:34.689,1003,899
2024-09-07 21:57:34.696,995,899
2024-09-07 21:57:34.705,988,899
2024-09-07 21:57:34.713,980,899
2024-09-07 21:57:34.721,973,899
2024-09-07 21:57:34.729,965,899
2024-09-07 21:57:34.736,959,899
2024-09-07 21:57:34.745,953,899
2024-09-07 21:57:34.753,946,899
2024-09-07 21:57:34.761,941,901
2024-09-07 21:57:34.769,936,902
2024-09-07 21:57:34.777,933,902
2024-09-07 21:57:34.784,928,903
2024-09-07 21:57:34.793,923,904
2024-09-07 21:57:34.801,918,906
2024-09-07 21:57:34.808,913,908
2024-09-07 21:57:34.817,908,909
2024-09-07 21:57:34.825,904,911
2024-09-07 21:57:34.832,901,912
2024-09-07 21:57:34.840,899,912
2024-09-07 21:57:34.848,895,912
2024-09-07 21:57:34.857,891,912
2024-09-07 21:57:34.864,888,912
2024-09-07 21:57:34.872,883,912
2024-09-07 21:57:34.880,878,912
2024-09-07 21:57:34.888,874,912
2024-09-07 21:57:34.896,870,912
2024-09-07 21:57:34.904,866,912
2024-09-07 21:57:34.913,864,912
2024-09-07 21:57:34.921,860,912
2024-09-07 21:57:34.928,856,912
2024-09-07 21:57:34.937,853,912
2024-09-07 21:57:34.945,849,912
2024-09-07 21:57:34.953,846,912
2024-09-07 21:57:34.961,843,912
2024-09-07 21:57:34.968,839,912
2024-09-07 21:57:34.977,836,912
2024-09-07 21:57:34.984,834,912
2024-09-07 21:57:34.993,831,912
2024-09-07 21:57:35.001,829,912
2024-09-07 21:57:35.008,825,912
2024-09-07 21:57:35.016,821,912
2024-09-07 21:57:35.024,819,912
2024-09-07 21:57:35.031,816,912
2024-09-07 21:57:35.040,814,912
2024-09-07 21:57:35.048,811,913
2024-09-07 21:57:35.056,809,914
2024-09-07 21:57:35.280,806,914
2024-09-07 21:57:35.297,804,914
2024-09-07 21:57:35.305,801,916
2024-09-07 21:57:35.313,799,917
2024-09-07 21:57:35.321,795,917
2024-09-07 21:57:35.328,790,917
2024-09-07 21:57:35.337,786,917
2024-09-07 21:57:35.344,784,917
2024-09-07 21:57:35.353,781,917
2024-09-07 21:57:35.361,778,917
2024-09-07 21:57:35.377,774,917
2024-09-07 21:57:35.385,771,917
2024-09-07 21:57:35.393,769,917
2024-09-07 21:57:35.401,766,917
2024-09-07 21:57:35.425,764,917
2024-09-07 21:57:35.560,761,917
2024-09-07 21:57:35.576,759,917
2024-09-07 21:57:35.584,756,915
2024-09-07 21:57:35.592,754,915
2024-09-07 21:57:35.600,753,913
2024-09-07 21:57:35.608,749,913
2024-09-07 21:57:35.616,745,910
2024-09-07 21:57:35.624,739,906
2024-09-07 21:57:35.632,734,905
2024-09-07 21:57:35.640,729,901
2024-09-07 21:57:35.648,724,900
2024-09-07 21:57:35.704,720,898
2024-09-07 21:57:35.760,716,895
2024-09-07 21:57:35.768,714,893
2024-09-07 21:57:35.784,711,890
2024-09-07 21:57:35.800,709,888
2024-09-07 21:57:35.824,708,885
2024-09-07 21:57:35.840,708,883
2024-09-07 21:57:35.848,708,880
2024-09-07 21:57:35.857,708,878
2024-09-07 21:57:35.864,708,875
2024-09-07 21:57:35.872,708,873
2024-09-07 21:57:35.880,708,870
2024-09-07 21:57:35.888,708,868
2024-09-07 21:57:35.904,708,865
2024-09-07 21:57:35.912,708,863
2024-09-07 21:57:35.929,708,860
2024-09-07 21:57:35.937,708,858
2024-09-07 21:57:35.945,708,855
2024-09-07 21:57:35.952,708,851
2024-09-07 21:57:35.961,708,848
2024-09-07 21:57:35.969,708,843
2024-09-07 21:57:35.977,708,839
2024-09-07 21:57:35.985,708,835
2024-09-07 21:57:36.240,708,830
2024-09-07 21:57:36.513,708,832
2024-09-07 21:57:36.521,708,834
2024-09-07 21:57:36.528,708,837
2024-09-07 21:57:36.537,708,839
2024-09-07 21:57:36.577,708,842
2024-09-07 21:57:36.584,708,844
2024-09-07 21:57:36.593,709,847
2024-09-07 21:57:36.600,711,851
2024-09-07 21:57:36.609,712,854
2024-09-07 21:57:36.616,714,861
2024-09-07 21:57:36.624,716,867
2024-09-07 21:57:36.632,718,873
2024-09-07 21:57:36.641,721,881
2024-09-07 21:57:36.648,724,888
2024-09-07 21:57:36.657,726,894
2024-09-07 21:57:36.664,728,898
2024-09-07 21:57:36.672,729,902
2024-09-07 21:57:36.680,731,906
2024-09-07 21:57:36.689,732,909
2024-09-07 21:57:36.864,733,909
2024-09-07 21:57:36.993,736,909
2024-09-07 21:57:37.009,737,908
2024-09-07 21:57:37.016,738,904
2024-09-07 21:57:37.025,741,900
2024-09-07 21:57:37.032,743,893
2024-09-07 21:57:37.041,747,884
2024-09-07 21:57:37.048,749,874
2024-09-07 21:57:37.057,753,863
2024-09-07 21:57:37.064,758,850
2024-09-07 21:57:37.072,764,836
2024-09-07 21:57:37.079,771,824
2024-09-07 21:57:37.089,778,811
2024-09-07 21:57:37.097,784,799
2024-09-07 21:57:37.105,792,784
2024-09-07 21:57:37.113,801,769
2024-09-07 21:57:37.120,811,750
2024-09-07 21:57:37.129,821,731
2024-09-07 21:57:37.137,831,713
2024-09-07 21:57:37.144,839,693
2024-09-07 21:57:37.153,847,673
2024-09-07 21:57:37.161,854,650
2024-09-07 21:57:37.169,861,629
2024-09-07 21:57:37.177,867,610
2024-09-07 21:57:37.184,869,591
2024-09-07 21:57:37.193,873,574
2024-09-07 21:57:37.200,877,555
2024-09-07 21:57:37.209,879,536
2024-09-07 21:57:37.216,883,519
2024-09-07 21:57:37.225,888,503
2024-09-07 21:57:37.232,892,489
2024-09-07 21:57:37.241,894,479
2024-09-07 21:57:37.248,896,470
2024-09-07 21:57:37.264,897,464
2024-09-07 21:57:37.280,898,460
2024-09-07 21:57:37.305,899,456
2024-09-07 21:57:37.321,901,454
2024-09-07 21:57:37.480,900,454
2024-09-07 21:57:37.488,898,454
2024-09-07 21:57:37.497,898,456
2024-09-07 21:57:37.505,894,457
2024-09-07 21:57:37.512,893,458
2024-09-07 21:57:37.680,890,461
2024-09-07 21:57:37.857,890,463
2024-09-07 21:57:37.873,890,467
2024-09-07 21:57:37.896,890,469
2024-09-07 21:57:37.984,890,472
2024-09-07 21:57:40.401,890,476
2024-09-07 21:57:40.409,891,479
2024-09-07 21:57:40.416,893,482
2024-09-07 21:57:40.424,896,486
2024-09-07 21:57:40.433,899,493
2024-09-07 21:57:40.441,903,502
2024-09-07 21:57:40.448,907,507
2024-09-07 21:57:40.457,909,511
2024-09-07 21:57:40.480,912,513
2024-09-07 21:57:40.489,917,516
2024-09-07 21:57:40.496,927,519
2024-09-07 21:57:40.504,943,527
2024-09-07 21:57:40.512,962,538
2024-09-07 21:57:40.520,981,553
2024-09-07 21:57:40.529,997,568
2024-09-07 21:57:40.536,1008,581
2024-09-07 21:57:40.545,1016,589
2024-09-07 21:57:40.552,1022,598
2024-09-07 21:57:40.593,1027,604
2024-09-07 21:57:40.601,1031,607
2024-09-07 21:57:40.609,1034,609
2024-09-07 21:57:40.617,1037,611
2024-09-07 21:57:40.641,1042,613
2024-09-07 21:57:40.657,1046,614
2024-09-07 21:57:40.664,1052,616
2024-09-07 21:57:40.673,1056,617
2024-09-07 21:57:40.680,1062,619
2024-09-07 21:57:40.689,1068,622
2024-09-07 21:57:40.696,1076,626
2024-09-07 21:57:40.705,1082,631
2024-09-07 21:57:40.713,1087,636
2024-09-07 21:57:40.721,1092,639
2024-09-07 21:57:40.729,1098,644
2024-09-07 21:57:40.737,1104,651
2024-09-07 21:57:40.745,1111,658
2024-09-07 21:57:40.753,1117,666
2024-09-07 21:57:40.761,1123,673
2024-09-07 21:57:40.769,1128,679
2024-09-07 21:57:40.777,1133,686
2024-09-07 21:57:40.785,1137,693
2024-09-07 21:57:40.793,1142,699
2024-09-07 21:57:40.801,1146,706
2024-09-07 21:57:40.809,1151,712
2024-09-07 21:57:40.817,1154,717
2024-09-07 21:57:40.825,1157,723
2024-09-07 21:57:40.833,1161,729
2024-09-07 21:57:40.841,1163,734
2024-09-07 21:57:40.848,1167,742
2024-09-07 21:57:40.857,1168,748
2024-09-07 21:57:40.864,1171,754
2024-09-07 21:57:40.873,1172,762
2024-09-07 21:57:40.880,1174,769
2024-09-07 21:57:40.887,1176,776
2024-09-07 21:57:40.895,1177,781
2024-09-07 21:57:40.903,1178,787
2024-09-07 21:57:40.913,1179,791
2024-09-07 21:57:40.984,1179,794
2024-09-07 21:57:40.993,1181,798
2024-09-07 21:57:41.016,1182,802
2024-09-07 21:57:41.025,1182,804
2024-09-07 21:57:41.041,1182,807
2024-09-07 21:57:41.048,1182,809
2024-09-07 21:57:41.057,1182,812
2024-09-07 21:57:41.073,1182,814
2024-09-07 21:57:41.080,1182,818
2024-09-07 21:57:41.089,1182,822
2024-09-07 21:57:41.097,1182,824
2024-09-07 21:57:41.105,1182,827
2024-09-07 21:57:41.113,1182,829
2024-09-07 21:57:41.121,1182,832
2024-09-07 21:57:41.144,1182,834
2024-09-07 21:57:41.153,1182,837
2024-09-07 21:57:41.169,1182,839
2024-09-07 21:57:41.176,1182,842
2024-09-07 21:57:41.185,1182,844
2024-09-07 21:57:41.193,1182,847
2024-09-07 21:57:41.201,1182,849
2024-09-07 21:57:41.208,1180,853
2024-09-07 21:57:41.217,1178,858
2024-09-07 21:57:41.225,1175,863
2024-09-07 21:57:41.233,1173,869
2024-09-07 21:57:41.241,1169,876
2024-09-07 21:57:41.249,1166,881
2024-09-07 21:57:41.257,1163,887
2024-09-07 21:57:41.264,1160,891
2024-09-07 21:57:41.273,1158,894
2024-09-07 21:57:41.280,1155,897
2024-09-07 21:57:41.289,1153,899
2024-09-07 21:57:41.296,1150,902
2024-09-07 21:57:41.312,1148,904
2024-09-07 21:57:41.321,1145,907
2024-09-07 21:57:41.329,1143,908
2024-09-07 21:57:41.337,1139,911
2024-09-07 21:57:41.344,1135,914
2024-09-07 21:57:41.353,1130,916
2024-09-07 21:57:41.361,1124,919
2024-09-07 21:57:41.369,1116,923
2024-09-07 21:57:41.376,1109,927
2024-09-07 21:57:41.385,1100,931
2024-09-07 21:57:41.393,1093,934
2024-09-07 21:57:41.401,1085,938
2024-09-07 21:57:41.409,1078,942
2024-09-07 21:57:41.416,1070,944
2024-09-07 21:57:41.425,1061,948
2024-09-07 21:57:41.433,1053,953
2024-09-07 21:57:41.440,1043,957
2024-09-07 21:57:41.449,1035,959
2024-09-07 21:57:41.456,1029,962
2024-09-07 21:57:41.464,1025,963
2024-09-07 21:57:41.473,1020,964
2024-09-07 21:57:41.480,1015,966
2024-09-07 21:57:41.489,1011,967
2024-09-07 21:57:41.497,1008,968
2024-09-07 21:57:41.504,1004,969
2024-09-07 21:57:41.513,1001,969
2024-09-07 21:57:41.561,999,969
2024-09-07 21:57:41.576,996,969
2024-09-07 21:57:41.585,994,969
2024-09-07 21:57:41.608,991,969
2024-09-07 21:57:41.617,989,969
2024-09-07 21:57:41.625,985,969
2024-09-07 21:57:41.633,981,969
2024-09-07 21:57:41.640,979,968
2024-09-07 21:57:41.664,976,965
2024-09-07 21:57:41.680,974,965
2024-09-07 21:57:41.689,971,963
2024-09-07 21:57:41.696,969,960
2024-09-07 21:57:41.705,966,960
2024-09-07 21:57:41.713,964,958
2024-09-07 21:57:41.720,961,958
2024-09-07 21:57:41.728,958,954
2024-09-07 21:57:41.737,953,953
2024-09-07 21:57:41.745,948,949
2024-09-07 21:57:41.753,944,948
2024-09-07 21:57:41.761,941,945
2024-09-07 21:57:41.769,939,945
2024-09-07 21:57:41.777,936,945
2024-09-07 21:57:41.785,934,943
2024-09-07 21:57:41.793,931,943
2024-09-07 21:57:41.801,929,943
2024-09-07 21:57:41.809,926,943
2024-09-07 21:57:41.817,924,940
2024-09-07 21:57:41.825,921,940
2024-09-07 21:57:41.833,919,938
2024-09-07 21:57:41.841,916,938
2024-09-07 21:57:41.849,914,938
2024-09-07 21:57:41.864,911,935
2024-09-07 21:57:42.073,910,933
2024-09-07 21:57:42.345,910,930
2024-09-07 21:57:42.361,911,928
2024-09-07 21:57:42.369,912,925
2024-09-07 21:57:42.377,912,923
2024-09-07 21:57:42.385,912,920
2024-09-07 21:57:42.392,912,918
2024-09-07 21:57:42.400,912,915
2024-09-07 21:57:42.432,912,913
2024-09-07 21:57:42.504,912,910
2024-09-07 21:57:42.521,912,908
2024-09-07 21:57:42.529,912,905
2024-09-07 21:57:42.537,912,903
2024-09-07 21:57:42.545,912,900
2024-09-07 21:57:42.553,912,896
2024-09-07 21:57:42.561,913,894
2024-09-07 21:57:42.569,914,891
2024-09-07 21:57:42.577,914,889
2024-09-07 21:57:42.601,914,886
2024-09-07 21:57:42.617,914,884
2024-09-07 21:57:42.673,916,881
2024-09-07 21:57:42.689,917,879
2024-09-07 21:57:42.697,917,876
2024-09-07 21:57:42.705,917,874
2024-09-07 21:57:42.713,917,871
2024-09-07 21:57:42.729,917,869
2024-09-07 21:57:42.737,917,866
2024-09-07 21:57:42.745,917,864
2024-09-07 21:57:42.753,917,861
2024-09-07 21:57:42.761,917,859
2024-09-07 21:57:42.769,918,855
2024-09-07 21:57:42.777,919,851
2024-09-07 21:57:42.785,919,849
2024-09-07 21:57:42.793,919,846
2024-09-07 21:57:42.801,919,844
2024-09-07 21:57:42.809,919,841
2024-09-07 21:57:42.832,919,839
2024-09-07 21:57:42.857,919,836
2024-09-07 21:57:42.864,919,834
2024-09-07 21:57:42.873,919,831
2024-09-07 21:57:42.888,919,829
2024-09-07 21:57:42.969,919,826
2024-09-07 21:57:42.985,918,825
2024-09-07 21:57:43.001,915,825
2024-09-07 21:57:43.016,913,825
2024-09-07 21:57:43.025,910,825
2024-09-07 21:57:43.033,908,825
2024-09-07 21:57:43.057,905,825
2024-09-07 21:57:49.177,906,825
2024-09-07 21:57:49.200,908,825
2024-09-07 21:57:49.225,909,823
2024-09-07 21:57:49.241,911,820
2024-09-07 21:57:49.248,913,818
2024-09-07 21:57:49.305,916,818
2024-09-07 21:57:49.313,918,818
2024-09-07 21:57:49.321,924,818
2024-09-07 21:57:49.329,932,818
2024-09-07 21:57:49.336,939,818
2024-09-07 21:57:49.344,947,821
2024-09-07 21:57:49.352,956,824
2024-09-07 21:57:49.360,966,828
2024-09-07 21:57:49.368,976,832
2024-09-07 21:57:49.375,987,836
2024-09-07 21:57:49.385,997,841
2024-09-07 21:57:49.393,1006,843
2024-09-07 21:57:49.400,1017,846
2024-09-07 21:57:49.409,1027,847
2024-09-07 21:57:49.416,1037,847
2024-09-07 21:57:49.425,1047,848
2024-09-07 21:57:49.432,1057,849
2024-09-07 21:57:49.441,1066,849
2024-09-07 21:57:49.449,1073,849
2024-09-07 21:57:49.456,1078,849
2024-09-07 21:57:49.464,1082,849
2024-09-07 21:57:49.473,1086,849
2024-09-07 21:57:49.480,1089,849
2024-09-07 21:57:49.489,1093,851
2024-09-07 21:57:49.496,1097,852
2024-09-07 21:57:49.505,1099,852
2024-09-07 21:57:49.512,1102,852
2024-09-07 21:57:49.521,1106,853
2024-09-07 21:57:49.528,1109,854
2024-09-07 21:57:49.544,1112,854
2024-09-07 21:57:49.552,1114,854
2024-09-07 21:57:49.560,1117,854
2024-09-07 21:57:49.577,1119,854
2024-09-07 21:57:49.593,1122,854
2024-09-07 21:57:49.600,1124,854
2024-09-07 21:57:49.609,1127,854
2024-09-07 21:57:49.616,1131,853
2024-09-07 21:57:49.625,1134,850
2024-09-07 21:57:49.633,1139,848
2024-09-07 21:57:49.641,1147,844
2024-09-07 21:57:49.648,1153,843
2024-09-07 21:57:49.657,1161,840
2024-09-07 21:57:49.664,1169,838
2024-09-07 21:57:49.673,1178,835
2024-09-07 21:57:49.680,1188,831
2024-09-07 21:57:49.689,1197,829
2024-09-07 21:57:49.696,1206,826
2024-09-07 21:57:49.705,1214,823
2024-09-07 21:57:49.712,1221,819
2024-09-07 21:57:49.720,1226,818
2024-09-07 21:57:49.729,1229,818
2024-09-07 21:57:49.737,1232,815
2024-09-07 21:57:49.816,1233,813
2024-09-07 21:57:49.825,1233,809
2024-09-07 21:57:49.832,1233,808
2024-09-07 21:57:49.841,1228,804
2024-09-07 21:57:49.848,1221,801
2024-09-07 21:57:49.857,1215,799
2024-09-07 21:57:49.863,1206,796
2024-09-07 21:57:49.873,1196,794
2024-09-07 21:57:49.880,1184,791
2024-09-07 21:57:49.888,1171,789
2024-09-07 21:57:49.896,1158,788
2024-09-07 21:57:49.904,1143,788
2024-09-07 21:57:49.912,1131,788
2024-09-07 21:57:49.920,1118,788
2024-09-07 21:57:49.928,1101,788
2024-09-07 21:57:49.937,1084,788
2024-09-07 21:57:49.945,1069,788
2024-09-07 21:57:49.953,1050,788
2024-09-07 21:57:49.961,1033,788
2024-09-07 21:57:49.968,1023,788
2024-09-07 21:57:49.993,1016,788
2024-09-07 21:57:50.112,1013,788
2024-09-07 21:57:50.177,1009,788
2024-09-07 21:57:50.296,1009,789
2024-09-07 21:57:50.305,1009,789
2024-09-07 21:57:50.313,1012,789
2024-09-07 21:57:54.137,1010,789
2024-09-07 21:57:54.161,1008,789
2024-09-07 21:57:54.168,1004,789
2024-09-07 21:57:54.177,993,788
2024-09-07 21:57:54.184,966,780
2024-09-07 21:57:54.193,918,768
2024-09-07 21:57:54.200,848,751
2024-09-07 21:57:54.209,759,731
2024-09-07 21:57:54.216,665,713
2024-09-07 21:57:54.225,560,693
2024-09-07 21:57:54.232,471,671
2024-09-07 21:57:54.241,414,653
2024-09-07 21:57:54.248,373,636
2024-09-07 21:57:54.257,339,623
2024-09-07 21:57:54.264,313,608
2024-09-07 21:57:54.273,293,596
2024-09-07 21:57:54.280,276,584
2024-09-07 21:57:54.289,264,574
2024-09-07 21:57:54.296,253,563
2024-09-07 21:57:54.304,245,555
2024-09-07 21:57:54.312,240,549
2024-09-07 21:57:54.321,236,544
2024-09-07 21:57:54.328,234,540
2024-09-07 21:57:54.337,231,536
2024-09-07 21:57:54.345,229,534
2024-09-07 21:57:54.352,226,531
2024-09-07 21:57:54.361,224,529
2024-09-07 21:57:54.369,221,525
2024-09-07 21:57:54.376,219,520
2024-09-07 21:57:54.385,216,516
2024-09-07 21:57:54.393,215,514
2024-09-07 21:57:54.401,215,509
2024-09-07 21:57:54.409,215,503
2024-09-07 21:57:54.416,215,493
2024-09-07 21:57:54.425,216,481
2024-09-07 21:57:54.432,218,471
2024-09-07 21:57:54.441,222,460
2024-09-07 21:57:54.448,224,450
2024-09-07 21:57:54.457,227,444
2024-09-07 21:57:54.464,231,441
2024-09-07 21:57:54.473,233,439
2024-09-07 21:57:54.480,239,435
2024-09-07 21:57:54.489,246,430
2024-09-07 21:57:54.496,254,425
2024-09-07 21:57:54.505,262,421
2024-09-07 21:57:54.512,268,419
2024-09-07 21:57:54.520,273,416
2024-09-07 21:57:54.529,277,414
2024-09-07 21:57:55.025,279,414
2024-09-07 21:57:55.048,282,414
2024-09-07 21:57:55.057,284,416
2024-09-07 21:57:55.064,291,422
2024-09-07 21:57:55.072,301,431
2024-09-07 21:57:55.080,311,441
2024-09-07 21:57:55.089,324,454
2024-09-07 21:57:55.096,338,467
2024-09-07 21:57:55.105,353,479
2024-09-07 21:57:55.112,368,491
2024-09-07 21:57:55.121,383,503
2024-09-07 21:57:55.129,399,514
2024-09-07 21:57:55.137,416,526
2024-09-07 21:57:55.145,431,534
2024-09-07 21:57:55.153,447,542
2024-09-07 21:57:55.160,462,549
2024-09-07 21:57:55.169,478,556
2024-09-07 21:57:55.177,497,563
2024-09-07 21:57:55.184,516,571
2024-09-07 21:57:55.193,536,577
2024-09-07 21:57:55.200,556,583
2024-09-07 21:57:55.209,574,589
2024-09-07 21:57:55.216,594,596
2024-09-07 21:57:55.225,614,603
2024-09-07 21:57:55.232,636,611
2024-09-07 21:57:55.241,658,617
2024-09-07 21:57:55.248,682,623
2024-09-07 21:57:55.257,708,632
2024-09-07 21:57:55.264,734,641
2024-09-07 21:57:55.272,758,651
2024-09-07 21:57:55.280,786,661
2024-09-07 21:57:55.289,813,672
2024-09-07 21:57:55.296,843,683
2024-09-07 21:57:55.305,872,696
2024-09-07 21:57:55.312,901,707
2024-09-07 21:57:55.321,931,718
2024-09-07 21:57:55.328,961,729
2024-09-07 21:57:55.337,989,739
2024-09-07 21:57:55.345,1014,748
2024-09-07 21:57:55.353,1038,758
2024-09-07 21:57:55.361,1061,766
2024-09-07 21:57:55.368,1077,771
2024-09-07 21:57:55.377,1088,773
2024-09-07 21:57:55.384,1097,774
2024-09-07 21:57:55.393,1102,774
2024-09-07 21:57:55.441,1106,774
2024-09-07 21:57:55.456,1109,774
2024-09-07 21:57:55.472,1112,774
2024-09-07 21:57:55.528,1114,776
2024-09-07 21:57:55.745,1117,778
2024-09-07 21:57:55.800,1118,781
2024-09-07 21:57:55.873,1119,783
2024-09-07 21:57:55.880,1121,786
2024-09-07 21:57:55.903,1123,788
2024-09-07 21:57:55.912,1126,791
2024-09-07 21:57:55.920,1128,793
2024-09-07 21:57:55.927,1131,796
2024-09-07 21:57:55.936,1134,799
2024-09-07 21:57:55.945,1137,802
2024-09-07 21:57:55.952,1141,804
2024-09-07 21:57:55.961,1144,807
2024-09-07 21:57:55.968,1147,809
2024-09-07 21:57:55.977,1149,812
2024-09-07 21:57:55.985,1152,814
2024-09-07 21:57:55.993,1154,818
2024-09-07 21:57:56.009,1157,822
2024-09-07 21:57:56.016,1161,826
2024-09-07 21:57:56.025,1164,829
2024-09-07 21:57:56.032,1168,833
2024-09-07 21:57:56.040,1172,837
2024-09-07 21:57:56.048,1174,838
2024-09-07 21:57:56.057,1177,839
2024-09-07 21:57:56.064,1179,841
2024-09-07 21:57:56.073,1182,843
2024-09-07 21:57:56.079,1184,846
2024-09-07 21:57:56.088,1187,847
2024-09-07 21:57:56.096,1189,847
2024-09-07 21:57:56.161,1192,847
2024-09-07 21:57:56.177,1194,847
2024-09-07 21:57:56.193,1197,848
2024-09-07 21:57:56.209,1199,849
2024-09-07 21:57:56.215,1202,851
2024-09-07 21:57:56.225,1204,852
2024-09-07 21:57:56.232,1207,852
2024-09-07 21:57:56.352,1209,852
2024-09-07 21:57:56.368,1212,852
2024-09-07 21:57:56.553,1214,853
2024-09-07 21:58:02.849,1214,856
2024-09-07 21:58:03.296,1214,858
2024-09-07 21:58:06.561,1216,858
2024-09-07 21:58:06.568,1219,855
2024-09-07 21:58:06.576,1222,855
2024-09-07 21:58:06.608,1223,853
2024-09-07 21:58:06.616,1223,848
2024-09-07 21:58:06.625,1213,834
2024-09-07 21:58:06.632,1189,809
2024-09-07 21:58:06.641,1160,778
2024-09-07 21:58:06.648,1120,734
2024-09-07 21:58:06.657,1078,685
2024-09-07 21:58:06.664,1041,639
2024-09-07 21:58:06.673,1021,608
2024-09-07 21:58:06.679,1011,590
2024-09-07 21:58:06.688,1006,580
2024-09-07 21:58:06.695,1004,573
2024-09-07 21:58:06.705,1003,565
2024-09-07 21:58:06.713,1003,559
2024-09-07 21:58:06.721,1003,554
2024-09-07 21:58:06.729,994,545
2024-09-07 21:58:06.737,976,533
2024-09-07 21:58:06.745,951,516
2024-09-07 21:58:06.752,920,500
2024-09-07 21:58:06.761,883,484
2024-09-07 21:58:06.769,845,471
2024-09-07 21:58:06.777,808,463
2024-09-07 21:58:06.784,778,456
2024-09-07 21:58:06.793,755,454
