Timestamp,X,Y
2024-09-07 21:59:05.528,1046,681
2024-09-07 21:59:05.536,1045,684
2024-09-07 21:59:05.544,1041,688
2024-09-07 21:59:05.553,1038,694
2024-09-07 21:59:05.561,1033,699
2024-09-07 21:59:05.569,1028,704
2024-09-07 21:59:05.577,1024,709
2024-09-07 21:59:05.584,1020,714
2024-09-07 21:59:05.592,1016,718
2024-09-07 21:59:05.601,1014,722
2024-09-07 21:59:05.608,1013,724
2024-09-07 21:59:05.616,1010,727
2024-09-07 21:59:05.633,1008,729
2024-09-07 21:59:05.647,1005,732
2024-09-07 21:59:05.664,1005,734
2024-09-07 21:59:05.680,1003,737
2024-09-07 21:59:05.736,1003,739
2024-09-07 21:59:05.784,1000,742
2024-09-07 21:59:06.192,1000,744
2024-09-07 21:59:06.216,1000,747
2024-09-07 21:59:06.225,1000,749
2024-09-07 21:59:06.240,1000,752
2024-09-07 21:59:06.249,1000,754
2024-09-07 21:59:06.257,1000,758
2024-09-07 21:59:06.265,1000,762
2024-09-07 21:59:06.273,1000,766
2024-09-07 21:59:06.280,1000,769
2024-09-07 21:59:06.289,1000,772
2024-09-07 21:59:06.295,1000,774
2024-09-07 21:59:06.368,1000,777
2024-09-07 21:59:06.376,1000,779
2024-09-07 21:59:06.385,1000,782
2024-09-07 21:59:06.392,1000,784
2024-09-07 21:59:06.400,1000,788
2024-09-07 21:59:06.409,1000,793
2024-09-07 21:59:06.416,1000,797
2024-09-07 21:59:06.424,1000,801
2024-09-07 21:59:06.433,1000,804
2024-09-07 21:59:06.440,1000,807
2024-09-07 21:59:06.448,1000,811
2024-09-07 21:59:06.457,1000,817
2024-09-07 21:59:06.465,1000,822
2024-09-07 21:59:06.472,1000,827
2024-09-07 21:59:06.480,1000,832
2024-09-07 21:59:06.488,1000,837
2024-09-07 21:59:06.496,998,842
2024-09-07 21:59:06.504,995,846
2024-09-07 21:59:06.512,995,851
2024-09-07 21:59:06.521,993,856
2024-09-07 21:59:06.528,993,859
2024-09-07 21:59:06.593,990,861
2024-09-07 21:59:06.609,988,863
2024-09-07 21:59:06.625,988,866
2024-09-07 21:59:06.737,985,867
2024-09-07 21:59:08.241,983,867
2024-09-07 21:59:08.248,980,867
2024-09-07 21:59:08.257,976,867
2024-09-07 21:59:08.264,974,867
2024-09-07 21:59:08.272,970,867
2024-09-07 21:59:08.280,965,867
2024-09-07 21:59:08.289,961,867
2024-09-07 21:59:08.456,958,867
2024-09-07 21:59:08.601,955,865
2024-09-07 21:59:08.608,955,863
2024-09-07 21:59:08.617,955,860
2024-09-07 21:59:08.624,957,856
2024-09-07 21:59:25.096,957,855
2024-09-07 21:59:25.103,955,853
2024-09-07 21:59:25.111,955,850
2024-09-07 21:59:25.121,953,850
2024-09-07 21:59:25.160,953,850
2024-09-07 21:59:25.168,958,848
2024-09-07 21:59:25.177,963,848
2024-09-07 21:59:25.184,967,848
2024-09-07 21:59:25.201,969,848
2024-09-07 21:59:25.208,972,848
2024-09-07 21:59:25.216,976,848
2024-09-07 21:59:25.224,979,848
2024-09-07 21:59:25.241,982,849
2024-09-07 21:59:25.248,986,852
2024-09-07 21:59:25.256,991,854
2024-09-07 21:59:25.264,997,859
2024-09-07 21:59:25.273,1004,863
2024-09-07 21:59:25.280,1014,869
2024-09-07 21:59:25.288,1024,876
2024-09-07 21:59:25.296,1033,883
2024-09-07 21:59:25.304,1041,889
2024-09-07 21:59:25.312,1047,894
2024-09-07 21:59:25.320,1049,898
2024-09-07 21:59:25.337,1051,902
2024-09-07 21:59:25.345,1052,904
2024-09-07 21:59:25.352,1052,907
2024-09-07 21:59:25.361,1052,909
2024-09-07 21:59:25.369,1052,912
2024-09-07 21:59:25.377,1050,916
2024-09-07 21:59:25.385,1046,921
2024-09-07 21:59:25.393,1043,928
2024-09-07 21:59:25.401,1035,938
2024-09-07 21:59:25.409,1025,949
2024-09-07 21:59:25.416,1014,961
2024-09-07 21:59:25.425,1003,971
2024-09-07 21:59:25.432,988,978
2024-09-07 21:59:25.441,973,984
2024-09-07 21:59:25.448,955,988
2024-09-07 21:59:25.456,936,991
2024-09-07 21:59:25.464,916,992
2024-09-07 21:59:25.472,896,992
2024-09-07 21:59:25.479,876,989
2024-09-07 21:59:25.488,858,983
2024-09-07 21:59:25.496,839,973
2024-09-07 21:59:25.504,823,963
2024-09-07 21:59:25.512,804,949
2024-09-07 21:59:25.520,785,933
2024-09-07 21:59:25.528,768,913
2024-09-07 21:59:25.536,753,893
2024-09-07 21:59:25.544,736,870
2024-09-07 21:59:25.552,721,849
2024-09-07 21:59:25.560,706,829
2024-09-07 21:59:25.568,693,809
2024-09-07 21:59:25.576,678,788
2024-09-07 21:59:25.584,663,764
2024-09-07 21:59:25.593,646,740
2024-09-07 21:59:25.601,633,715
2024-09-07 21:59:25.609,618,690
2024-09-07 21:59:25.616,601,665
2024-09-07 21:59:25.625,588,643
2024-09-07 21:59:25.633,574,623
2024-09-07 21:59:25.641,561,605
2024-09-07 21:59:25.648,550,588
2024-09-07 21:59:25.656,539,574
2024-09-07 21:59:25.664,529,560
2024-09-07 21:59:25.673,519,546
2024-09-07 21:59:25.680,510,534
2024-09-07 21:59:25.689,501,521
2024-09-07 21:59:25.696,494,509
2024-09-07 21:59:25.705,486,498
2024-09-07 21:59:25.712,478,485
2024-09-07 21:59:25.721,466,470
2024-09-07 21:59:25.728,458,456
2024-09-07 21:59:25.737,446,444
2024-09-07 21:59:25.744,435,430
2024-09-07 21:59:25.753,424,416
2024-09-07 21:59:25.761,416,405
2024-09-07 21:59:25.769,408,394
2024-09-07 21:59:25.777,398,384
2024-09-07 21:59:25.785,391,376
2024-09-07 21:59:25.793,388,369
2024-09-07 21:59:25.801,383,361
2024-09-07 21:59:25.809,376,353
2024-09-07 21:59:25.817,371,345
2024-09-07 21:59:25.825,366,339
2024-09-07 21:59:25.832,363,334
2024-09-07 21:59:25.841,359,330
2024-09-07 21:59:25.848,356,325
2024-09-07 21:59:26.041,354,323
2024-09-07 21:59:26.464,353,323
2024-09-07 21:59:26.480,353,323
2024-09-07 21:59:26.488,353,327
2024-09-07 21:59:26.496,353,333
2024-09-07 21:59:26.505,354,343
2024-09-07 21:59:26.512,358,356
2024-09-07 21:59:26.520,367,369
2024-09-07 21:59:26.528,379,387
2024-09-07 21:59:26.537,393,404
2024-09-07 21:59:26.544,408,419
2024-09-07 21:59:26.553,428,436
2024-09-07 21:59:26.561,451,454
2024-09-07 21:59:26.568,474,472
2024-09-07 21:59:26.577,498,491
2024-09-07 21:59:26.584,526,509
2024-09-07 21:59:26.593,551,527
2024-09-07 21:59:26.601,577,543
2024-09-07 21:59:26.607,603,561
2024-09-07 21:59:26.617,627,578
2024-09-07 21:59:26.625,652,597
2024-09-07 21:59:26.633,676,614
2024-09-07 21:59:26.641,698,632
2024-09-07 21:59:26.648,719,648
2024-09-07 21:59:26.656,739,666
2024-09-07 21:59:26.664,757,681
2024-09-07 21:59:26.673,774,697
2024-09-07 21:59:26.680,791,712
2024-09-07 21:59:26.689,808,727
2024-09-07 21:59:26.696,823,741
2024-09-07 21:59:26.705,837,754
2024-09-07 21:59:26.711,848,767
2024-09-07 21:59:26.721,857,776
2024-09-07 21:59:26.728,864,784
2024-09-07 21:59:26.737,869,791
2024-09-07 21:59:26.761,873,796
2024-09-07 21:59:26.895,874,798
2024-09-07 21:59:26.904,874,799
2024-09-07 21:59:26.912,870,799
2024-09-07 21:59:26.920,860,799
2024-09-07 21:59:26.928,844,796
2024-09-07 21:59:26.936,824,793
2024-09-07 21:59:26.944,798,785
2024-09-07 21:59:26.952,765,775
2024-09-07 21:59:26.960,729,763
2024-09-07 21:59:26.968,694,746
2024-09-07 21:59:26.977,656,724
2024-09-07 21:59:26.985,619,699
2024-09-07 21:59:26.993,581,671
2024-09-07 21:59:27.000,546,641
2024-09-07 21:59:27.009,514,608
2024-09-07 21:59:27.016,485,571
2024-09-07 21:59:27.024,459,533
2024-09-07 21:59:27.032,438,493
2024-09-07 21:59:27.041,419,454
2024-09-07 21:59:27.048,406,418
2024-09-07 21:59:27.057,398,389
2024-09-07 21:59:27.064,391,368
2024-09-07 21:59:27.072,388,349
2024-09-07 21:59:27.080,384,335
2024-09-07 21:59:27.089,383,326
2024-09-07 21:59:27.096,380,321
2024-09-07 21:59:27.104,380,318
2024-09-07 21:59:27.192,380,314
2024-09-07 21:59:27.289,378,313
2024-09-07 21:59:27.295,375,310
2024-09-07 21:59:27.305,373,310
2024-09-07 21:59:27.312,370,308
2024-09-07 21:59:27.321,368,308
2024-09-07 21:59:27.328,364,304
2024-09-07 21:59:27.337,359,300
2024-09-07 21:59:27.344,354,295
2024-09-07 21:59:27.352,349,290
2024-09-07 21:59:27.361,344,284
2024-09-07 21:59:27.368,340,279
2024-09-07 21:59:27.377,335,274
2024-09-07 21:59:27.384,331,268
2024-09-07 21:59:27.393,328,261
2024-09-07 21:59:27.400,324,256
2024-09-07 21:59:27.409,321,251
2024-09-07 21:59:27.416,320,248
2024-09-07 21:59:27.424,318,243
2024-09-07 21:59:27.432,315,238
2024-09-07 21:59:27.441,313,234
2024-09-07 21:59:27.449,310,230
2024-09-07 21:59:27.456,310,226
2024-09-07 21:59:27.753,310,227
2024-09-07 21:59:27.761,310,228
2024-09-07 21:59:27.768,310,231
2024-09-07 21:59:27.777,311,236
2024-09-07 21:59:27.784,314,242
2024-09-07 21:59:27.793,318,251
2024-09-07 21:59:27.800,323,261
2024-09-07 21:59:27.809,331,273
2024-09-07 21:59:27.817,339,287
2024-09-07 21:59:27.825,348,298
2024-09-07 21:59:27.832,356,308
2024-09-07 21:59:27.840,364,319
2024-09-07 21:59:27.848,373,332
2024-09-07 21:59:27.856,386,346
2024-09-07 21:59:27.864,399,363
2024-09-07 21:59:27.873,412,381
2024-09-07 21:59:27.880,427,398
2024-09-07 21:59:27.889,438,414
2024-09-07 21:59:27.896,451,432
2024-09-07 21:59:27.905,463,449
2024-09-07 21:59:27.912,473,466
2024-09-07 21:59:27.920,484,484
2024-09-07 21:59:27.928,494,504
2024-09-07 21:59:27.936,507,527
2024-09-07 21:59:27.945,519,551
2024-09-07 21:59:27.953,533,576
2024-09-07 21:59:27.961,548,602
2024-09-07 21:59:27.969,563,629
2024-09-07 21:59:27.976,577,656
2024-09-07 21:59:27.984,591,684
2024-09-07 21:59:27.993,603,712
2024-09-07 21:59:28.001,616,738
2024-09-07 21:59:28.008,627,766
2024-09-07 21:59:28.017,637,791
2024-09-07 21:59:28.025,644,813
2024-09-07 21:59:28.032,652,833
2024-09-07 21:59:28.040,658,849
2024-09-07 21:59:28.048,663,862
2024-09-07 21:59:28.056,667,873
2024-09-07 21:59:28.064,669,883
2024-09-07 21:59:28.072,672,891
2024-09-07 21:59:28.080,674,897
2024-09-07 21:59:28.088,677,902
2024-09-07 21:59:28.096,678,906
2024-09-07 21:59:28.104,682,912
2024-09-07 21:59:28.112,683,917
2024-09-07 21:59:28.120,686,923
2024-09-07 21:59:28.128,688,932
2024-09-07 21:59:28.137,689,939
