Timestamp,X,Y
2024-09-07 22:09:50.063,1104,236
2024-09-07 22:09:50.071,1121,222
2024-09-07 22:09:50.079,1138,208
2024-09-07 22:09:50.087,1156,197
2024-09-07 22:09:50.095,1173,187
2024-09-07 22:09:50.103,1191,178
2024-09-07 22:09:50.111,1206,172
2024-09-07 22:09:50.119,1221,165
2024-09-07 22:09:50.126,1234,158
2024-09-07 22:09:50.134,1248,153
2024-09-07 22:09:50.143,1264,147
2024-09-07 22:09:50.151,1279,141
2024-09-07 22:09:50.160,1294,135
2024-09-07 22:09:50.167,1309,128
2024-09-07 22:09:50.176,1324,123
2024-09-07 22:09:50.183,1338,118
2024-09-07 22:09:50.190,1351,115
2024-09-07 22:09:50.199,1362,110
2024-09-07 22:09:50.208,1371,106
2024-09-07 22:09:50.215,1381,103
2024-09-07 22:09:50.223,1391,101
2024-09-07 22:09:50.232,1401,98
2024-09-07 22:09:50.240,1411,96
2024-09-07 22:09:50.248,1421,92
2024-09-07 22:09:50.255,1432,88
2024-09-07 22:09:50.263,1442,85
2024-09-07 22:09:50.271,1452,81
2024-09-07 22:09:50.279,1461,78
2024-09-07 22:09:50.286,1468,77
2024-09-07 22:09:50.295,1473,75
2024-09-07 22:09:50.303,1477,75
2024-09-07 22:09:50.335,1479,72
2024-09-07 22:09:50.344,1482,72
2024-09-07 22:09:50.351,1484,72
2024-09-07 22:09:50.359,1487,70
2024-09-07 22:09:50.367,1491,67
2024-09-07 22:09:50.375,1494,67
2024-09-07 22:09:50.383,1498,65
2024-09-07 22:09:50.399,1502,62
2024-09-07 22:09:50.696,1496,62
2024-09-07 22:09:50.703,1486,63
2024-09-07 22:09:50.711,1471,66
2024-09-07 22:09:50.720,1451,73
2024-09-07 22:09:50.727,1426,81
2024-09-07 22:09:50.735,1396,93
2024-09-07 22:09:50.744,1363,105
2024-09-07 22:09:50.752,1329,118
2024-09-07 22:09:50.759,1295,129
2024-09-07 22:09:50.767,1261,138
2024-09-07 22:09:50.775,1231,146
2024-09-07 22:09:50.783,1201,154
2024-09-07 22:09:50.790,1174,161
2024-09-07 22:09:50.799,1146,169
2024-09-07 22:09:50.807,1120,175
2024-09-07 22:09:50.815,1094,183
2024-09-07 22:09:50.823,1070,191
2024-09-07 22:09:50.830,1048,199
2024-09-07 22:09:50.839,1028,205
2024-09-07 22:09:50.847,1010,213
2024-09-07 22:09:50.855,993,219
2024-09-07 22:09:50.863,975,226
2024-09-07 22:09:50.871,956,233
2024-09-07 22:09:50.878,939,241
2024-09-07 22:09:50.887,920,249
2024-09-07 22:09:50.895,901,256
2024-09-07 22:09:50.903,885,264
2024-09-07 22:09:50.910,868,271
2024-09-07 22:09:50.919,854,276
2024-09-07 22:09:50.927,841,281
2024-09-07 22:09:50.935,831,285
2024-09-07 22:09:50.943,824,289
2024-09-07 22:09:50.951,819,290
2024-09-07 22:09:50.959,815,293
2024-09-07 22:09:50.983,811,294
2024-09-07 22:09:51.103,810,295
2024-09-07 22:09:51.112,808,298
2024-09-07 22:09:51.119,808,300
2024-09-07 22:09:51.127,808,303
2024-09-07 22:09:51.135,808,308
2024-09-07 22:09:51.143,808,313
2024-09-07 22:09:51.151,808,319
2024-09-07 22:09:51.159,805,325
2024-09-07 22:09:51.167,805,331
2024-09-07 22:09:51.175,803,338
2024-09-07 22:09:51.182,800,344
2024-09-07 22:09:51.191,796,350
2024-09-07 22:09:51.200,794,356
2024-09-07 22:09:51.207,790,363
2024-09-07 22:09:51.215,786,369
2024-09-07 22:09:51.223,781,375
2024-09-07 22:09:51.231,776,381
2024-09-07 22:09:51.239,771,386
2024-09-07 22:09:51.247,765,391
2024-09-07 22:09:51.255,760,395
2024-09-07 22:09:51.263,754,400
2024-09-07 22:09:51.271,750,404
2024-09-07 22:09:51.279,746,406
2024-09-07 22:09:51.287,744,408
2024-09-07 22:09:51.295,740,410
2024-09-07 22:09:51.302,735,413
2024-09-07 22:09:51.311,731,414
2024-09-07 22:09:51.319,729,415
2024-09-07 22:09:51.327,725,416
2024-09-07 22:09:51.334,721,416
2024-09-07 22:09:51.343,719,416
2024-09-07 22:09:51.360,716,418
2024-09-07 22:09:51.375,714,419
2024-09-07 22:09:51.399,711,419
2024-09-07 22:09:51.415,709,419
2024-09-07 22:09:51.432,706,419
2024-09-07 22:09:51.495,704,419
2024-09-07 22:09:51.512,703,417
2024-09-07 22:09:51.519,700,415
2024-09-07 22:09:51.528,700,412
2024-09-07 22:09:51.535,700,410
2024-09-07 22:09:51.543,700,406
2024-09-07 22:09:51.551,700,402
2024-09-07 22:09:51.559,701,396
2024-09-07 22:09:51.567,704,390
2024-09-07 22:09:51.575,709,382
2024-09-07 22:09:51.583,716,375
2024-09-07 22:09:51.591,723,367
2024-09-07 22:09:51.600,732,361
2024-09-07 22:09:51.607,738,356
2024-09-07 22:09:51.616,747,351
2024-09-07 22:09:51.623,754,346
2024-09-07 22:09:51.632,762,341
2024-09-07 22:09:51.639,772,337
2024-09-07 22:09:51.648,782,332
2024-09-07 22:09:51.655,792,328
2024-09-07 22:09:51.663,804,326
2024-09-07 22:09:51.671,818,322
2024-09-07 22:09:51.679,833,318
2024-09-07 22:09:51.687,847,316
2024-09-07 22:09:51.695,859,313
2024-09-07 22:09:51.703,872,311
2024-09-07 22:09:51.712,882,310
2024-09-07 22:09:51.719,892,307
2024-09-07 22:09:51.728,901,307
2024-09-07 22:09:51.735,909,307
2024-09-07 22:09:51.743,916,307
2024-09-07 22:09:51.750,922,305
2024-09-07 22:09:51.760,927,305
2024-09-07 22:09:51.767,931,305
2024-09-07 22:09:51.775,934,305
2024-09-07 22:09:51.783,937,305
2024-09-07 22:09:51.919,934,305
2024-09-07 22:09:51.928,929,305
2024-09-07 22:09:51.935,923,305
2024-09-07 22:09:51.944,916,305
2024-09-07 22:09:51.951,910,305
2024-09-07 22:09:51.959,903,305
2024-09-07 22:09:51.967,896,305
2024-09-07 22:09:51.976,890,305
2024-09-07 22:09:51.983,883,305
2024-09-07 22:09:51.992,876,305
2024-09-07 22:09:51.999,870,305
2024-09-07 22:09:52.007,865,305
2024-09-07 22:09:52.015,861,305
2024-09-07 22:09:52.023,858,305
2024-09-07 22:09:52.031,854,305
2024-09-07 22:09:52.039,851,302
2024-09-07 22:09:52.047,849,302
2024-09-07 22:09:52.056,846,302
2024-09-07 22:09:52.064,843,302
2024-09-07 22:09:52.071,838,300
2024-09-07 22:09:52.080,833,300
2024-09-07 22:09:52.088,828,300
2024-09-07 22:09:52.095,824,300
2024-09-07 22:09:52.103,821,297
2024-09-07 22:09:52.112,818,297
2024-09-07 22:09:52.128,814,297
2024-09-07 22:09:52.144,811,297
2024-09-07 22:09:52.160,809,297
2024-09-07 22:09:52.239,806,295
2024-09-07 22:09:52.255,804,295
2024-09-07 22:09:52.280,801,295
2024-09-07 22:09:52.312,799,292
2024-09-07 22:09:52.575,796,292
2024-09-07 22:09:52.583,794,292
2024-09-07 22:09:52.599,791,292
2024-09-07 22:09:52.607,789,292
2024-09-07 22:09:52.615,786,292
2024-09-07 22:09:52.623,784,292
2024-09-07 22:09:52.631,780,292
2024-09-07 22:09:52.639,775,292
2024-09-07 22:09:52.647,770,292
2024-09-07 22:09:52.655,764,293
2024-09-07 22:09:52.663,755,295
2024-09-07 22:09:52.670,745,298
2024-09-07 22:09:52.679,734,300
2024-09-07 22:09:52.686,723,301
2024-09-07 22:09:52.695,710,303
2024-09-07 22:09:52.702,699,304
2024-09-07 22:09:52.711,689,304
2024-09-07 22:09:52.719,680,304
2024-09-07 22:09:52.727,671,304
2024-09-07 22:09:52.736,665,304
2024-09-07 22:09:52.743,659,304
2024-09-07 22:09:52.751,654,304
2024-09-07 22:09:52.759,648,304
2024-09-07 22:09:52.767,641,304
2024-09-07 22:09:52.775,634,305
2024-09-07 22:09:52.783,626,306
2024-09-07 22:09:52.792,619,306
2024-09-07 22:09:52.799,610,306
2024-09-07 22:09:52.807,601,306
2024-09-07 22:09:52.815,594,306
2024-09-07 22:09:52.823,586,306
2024-09-07 22:09:52.832,580,306
2024-09-07 22:09:52.839,573,306
2024-09-07 22:09:52.847,565,306
2024-09-07 22:09:52.856,559,306
2024-09-07 22:09:52.864,553,308
2024-09-07 22:09:52.871,546,309
2024-09-07 22:09:52.879,540,309
2024-09-07 22:09:52.888,534,309
2024-09-07 22:09:52.895,528,309
2024-09-07 22:09:52.903,521,309
2024-09-07 22:09:52.911,515,309
2024-09-07 22:09:52.919,509,310
2024-09-07 22:09:52.927,504,311
2024-09-07 22:09:52.935,498,311
2024-09-07 22:09:52.943,491,311
2024-09-07 22:09:52.951,486,311
2024-09-07 22:09:52.959,480,313
2024-09-07 22:09:52.967,474,314
2024-09-07 22:09:52.975,468,314
2024-09-07 22:09:52.983,461,314
2024-09-07 22:09:52.991,455,314
2024-09-07 22:09:52.999,449,315
2024-09-07 22:09:53.007,444,316
2024-09-07 22:09:53.015,440,316
2024-09-07 22:09:53.023,435,316
2024-09-07 22:09:53.031,431,316
2024-09-07 22:09:53.039,429,316
2024-09-07 22:09:53.047,426,316
2024-09-07 22:09:53.055,424,316
2024-09-07 22:09:53.063,420,316
2024-09-07 22:09:53.071,416,316
2024-09-07 22:09:53.080,414,316
2024-09-07 22:09:53.087,410,316
2024-09-07 22:09:53.096,406,316
2024-09-07 22:09:53.103,404,316
2024-09-07 22:09:53.112,401,316
2024-09-07 22:09:53.119,399,316
2024-09-07 22:09:53.128,396,316
2024-09-07 22:09:53.135,394,316
2024-09-07 22:09:53.143,391,316
2024-09-07 22:09:53.151,389,316
2024-09-07 22:09:53.167,386,316
2024-09-07 22:09:53.183,384,316
2024-09-07 22:09:53.199,381,316
2024-09-07 22:09:53.208,378,316
2024-09-07 22:09:53.240,374,316
2024-09-07 22:09:53.247,371,316
2024-09-07 22:09:53.296,369,316
2024-09-07 22:09:53.303,366,316
2024-09-07 22:09:53.328,364,315
2024-09-07 22:09:53.343,361,315
2024-09-07 22:09:53.367,359,312
2024-09-07 22:09:53.400,356,310
2024-09-07 22:09:53.432,354,307
2024-09-07 22:09:53.496,353,305
2024-09-07 22:09:53.583,353,302
2024-09-07 22:09:53.591,353,300
2024-09-07 22:09:53.632,353,297
2024-09-07 22:09:53.744,353,295
2024-09-07 22:09:53.928,353,292
2024-09-07 22:09:53.951,354,290
2024-09-07 22:09:54.040,356,287
2024-09-07 22:09:54.055,359,287
2024-09-07 22:09:54.064,362,287
2024-09-07 22:09:55.128,362,285
2024-09-07 22:09:55.136,362,282
2024-09-07 22:09:55.152,363,280
2024-09-07 22:09:55.160,364,277
2024-09-07 22:09:55.167,366,275
2024-09-07 22:09:55.176,367,266
2024-09-07 22:09:55.183,367,258
2024-09-07 22:09:55.192,369,250
2024-09-07 22:09:55.200,379,238
2024-09-07 22:09:55.207,393,227
2024-09-07 22:09:55.215,411,217
2024-09-07 22:09:55.224,429,208
2024-09-07 22:09:55.231,444,205
2024-09-07 22:09:55.239,456,205
2024-09-07 22:09:55.247,464,205
2024-09-07 22:09:55.255,471,206
2024-09-07 22:09:55.263,481,211
2024-09-07 22:09:55.271,492,218
2024-09-07 22:09:55.280,507,226
2024-09-07 22:09:55.288,519,235
2024-09-07 22:09:55.295,533,244
2024-09-07 22:09:55.303,544,253
2024-09-07 22:09:55.311,553,261
2024-09-07 22:09:55.318,563,269
2024-09-07 22:09:55.327,572,276
2024-09-07 22:09:55.335,578,283
2024-09-07 22:09:55.343,584,289
2024-09-07 22:09:55.351,589,294
2024-09-07 22:09:55.359,594,299
2024-09-07 22:09:55.367,599,304
2024-09-07 22:09:55.375,604,308
2024-09-07 22:09:55.383,608,311
2024-09-07 22:09:55.392,612,314
2024-09-07 22:09:55.399,614,315
2024-09-07 22:09:55.407,617,318
2024-09-07 22:09:55.415,621,320
2024-09-07 22:09:55.424,624,323
2024-09-07 22:09:55.432,627,324
2024-09-07 22:09:55.440,631,326
2024-09-07 22:09:55.448,636,329
2024-09-07 22:09:55.455,639,331
2024-09-07 22:09:55.464,642,334
2024-09-07 22:09:55.472,644,335
2024-09-07 22:09:55.480,647,339
2024-09-07 22:09:55.488,651,340
2024-09-07 22:09:55.495,653,343
2024-09-07 22:09:55.503,656,345
2024-09-07 22:09:55.512,658,348
2024-09-07 22:09:55.520,662,350
2024-09-07 22:09:55.528,664,353
2024-09-07 22:09:55.536,667,355
2024-09-07 22:09:55.544,669,358
2024-09-07 22:09:55.551,672,360
2024-09-07 22:09:55.560,673,363
2024-09-07 22:09:55.608,676,365
2024-09-07 22:09:55.672,678,368
2024-09-07 22:09:55.680,679,370
2024-09-07 22:09:55.687,681,373
2024-09-07 22:09:55.694,682,375
2024-09-07 22:09:55.703,683,378
2024-09-07 22:09:55.711,684,380
2024-09-07 22:09:55.719,686,383
2024-09-07 22:09:55.727,688,385
2024-09-07 22:09:55.736,689,388
2024-09-07 22:09:55.743,691,391
2024-09-07 22:09:55.751,693,395
2024-09-07 22:09:55.759,697,401
2024-09-07 22:09:55.767,698,408
2024-09-07 22:09:55.776,702,415
2024-09-07 22:09:55.782,704,421
2024-09-07 22:09:55.792,708,428
2024-09-07 22:09:55.800,712,436
2024-09-07 22:09:55.808,716,445
2024-09-07 22:09:55.816,721,456
2024-09-07 22:09:55.824,726,465
2024-09-07 22:09:55.832,732,476
2024-09-07 22:09:55.839,738,486
2024-09-07 22:09:55.847,744,496
2024-09-07 22:09:55.855,753,508
2024-09-07 22:09:55.863,759,516
2024-09-07 22:09:55.871,766,524
2024-09-07 22:09:55.879,772,529
2024-09-07 22:09:55.887,777,534
2024-09-07 22:09:55.895,782,539
2024-09-07 22:09:55.903,787,543
2024-09-07 22:09:55.911,792,546
2024-09-07 22:09:55.919,797,548
2024-09-07 22:09:55.927,801,550
2024-09-07 22:09:55.935,804,551
2024-09-07 22:09:55.943,807,551
2024-09-07 22:09:55.951,811,553
2024-09-07 22:09:55.959,817,554
2024-09-07 22:09:55.967,822,554
2024-09-07 22:09:55.975,828,555
2024-09-07 22:09:55.983,836,558
2024-09-07 22:09:55.991,842,559
2024-09-07 22:09:56.000,849,561
2024-09-07 22:09:56.007,856,564
2024-09-07 22:09:56.015,862,566
2024-09-07 22:09:56.023,867,569
2024-09-07 22:09:56.031,872,571
2024-09-07 22:09:56.039,877,575
2024-09-07 22:09:56.048,881,578
2024-09-07 22:09:56.055,887,581
2024-09-07 22:09:56.064,889,585
2024-09-07 22:09:56.071,893,590
2024-09-07 22:09:56.079,897,595
2024-09-07 22:09:56.087,901,600
2024-09-07 22:09:56.095,904,606
2024-09-07 22:09:56.104,906,611
2024-09-07 22:09:56.112,908,616
2024-09-07 22:09:56.119,911,621
2024-09-07 22:09:56.128,912,626
2024-09-07 22:09:56.135,913,631
2024-09-07 22:09:56.144,914,638
2024-09-07 22:09:56.151,916,644
2024-09-07 22:09:56.160,917,650
2024-09-07 22:09:56.167,917,659
2024-09-07 22:09:56.176,917,665
2024-09-07 22:09:56.183,917,674
2024-09-07 22:09:56.191,917,681
2024-09-07 22:09:56.199,917,690
2024-09-07 22:09:56.207,917,699
2024-09-07 22:09:56.215,917,708
2024-09-07 22:09:56.224,917,718
2024-09-07 22:09:56.231,917,726
2024-09-07 22:09:56.239,917,734
2024-09-07 22:09:56.248,917,740
2024-09-07 22:09:56.256,917,745
2024-09-07 22:09:56.264,915,750
2024-09-07 22:09:56.272,913,754
2024-09-07 22:09:56.280,913,756
2024-09-07 22:09:56.287,910,759
2024-09-07 22:09:56.295,906,763
2024-09-07 22:09:56.303,904,768
2024-09-07 22:09:56.312,900,771
2024-09-07 22:09:56.319,894,776
2024-09-07 22:09:56.328,886,781
2024-09-07 22:09:56.336,879,786
2024-09-07 22:09:56.344,870,793
2024-09-07 22:09:56.351,860,799
2024-09-07 22:09:56.360,849,804
2024-09-07 22:09:56.367,838,810
2024-09-07 22:09:56.376,826,816
2024-09-07 22:09:56.383,815,821
2024-09-07 22:09:56.392,804,826
2024-09-07 22:09:56.399,793,831
2024-09-07 22:09:56.408,780,838
2024-09-07 22:09:56.415,769,843
2024-09-07 22:09:56.424,758,849
2024-09-07 22:09:56.432,745,855
2024-09-07 22:09:56.439,733,863
2024-09-07 22:09:56.446,720,871
2024-09-07 22:09:56.455,709,879
2024-09-07 22:09:56.464,699,886
2024-09-07 22:09:56.470,688,895
2024-09-07 22:09:56.479,676,905
2024-09-07 22:09:56.486,666,915
2024-09-07 22:09:56.495,658,924
2024-09-07 22:09:56.503,648,934
2024-09-07 22:09:56.512,640,944
2024-09-07 22:09:56.519,634,953
2024-09-07 22:09:56.527,628,963
2024-09-07 22:09:56.534,621,971
2024-09-07 22:09:56.544,618,978
2024-09-07 22:09:56.551,613,985
2024-09-07 22:09:56.560,609,991
2024-09-07 22:09:56.567,605,996
2024-09-07 22:09:56.576,600,1001
2024-09-07 22:09:56.592,596,1006
2024-09-07 22:09:56.599,594,1009
2024-09-07 22:09:56.615,590,1013
2024-09-07 22:09:56.640,586,1016
2024-09-07 22:09:56.703,583,1019
2024-09-07 22:09:56.719,579,1021
2024-09-07 22:09:56.735,576,1023
2024-09-07 22:09:56.744,573,1026
2024-09-07 22:09:56.863,569,1028
2024-09-07 22:09:56.879,566,1029
2024-09-07 22:09:56.903,564,1029
2024-09-07 22:09:56.942,561,1029
2024-09-07 22:09:57.127,560,1029
2024-09-07 22:09:57.135,560,1027
2024-09-07 22:09:57.144,562,1022
2024-09-07 22:09:57.151,568,1015
2024-09-07 22:09:57.160,578,1007
2024-09-07 22:09:57.167,588,997
2024-09-07 22:09:57.175,601,986
2024-09-07 22:09:57.183,614,975
2024-09-07 22:09:57.192,627,963
2024-09-07 22:09:57.199,639,953
2024-09-07 22:09:57.207,651,946
2024-09-07 22:09:57.215,662,938
2024-09-07 22:09:57.224,671,932
2024-09-07 22:09:57.232,678,927
2024-09-07 22:09:57.239,684,923
2024-09-07 22:09:57.248,688,921
2024-09-07 22:09:57.256,692,918
2024-09-07 22:09:57.263,694,916
2024-09-07 22:09:57.271,697,915
2024-09-07 22:09:57.280,699,915
2024-09-07 22:09:57.287,702,912
2024-09-07 22:09:57.304,704,912
2024-09-07 22:09:57.312,707,912
2024-09-07 22:09:57.319,709,912
2024-09-07 22:09:57.328,712,912
2024-09-07 22:09:57.335,714,912
2024-09-07 22:09:57.360,717,912
2024-09-07 22:09:57.376,719,912
2024-09-07 22:09:57.383,722,912
2024-09-07 22:09:57.408,724,912
2024-09-07 22:09:57.423,727,912
2024-09-07 22:09:57.431,729,912
2024-09-07 22:09:57.447,732,912
2024-09-07 22:09:57.479,734,913
2024-09-07 22:09:57.495,737,914
2024-09-07 22:09:57.503,739,915
2024-09-07 22:09:57.512,742,918
2024-09-07 22:09:57.520,744,919
2024-09-07 22:09:57.527,747,919
2024-09-07 22:09:57.535,751,920
2024-09-07 22:09:57.543,754,923
2024-09-07 22:09:57.551,757,925
2024-09-07 22:09:57.559,762,928
2024-09-07 22:09:57.567,766,930
2024-09-07 22:09:57.575,769,933
2024-09-07 22:09:57.582,773,936
2024-09-07 22:09:57.592,777,939
2024-09-07 22:09:57.600,781,941
2024-09-07 22:09:57.607,786,945
2024-09-07 22:09:57.616,792,950
2024-09-07 22:09:57.624,797,955
2024-09-07 22:09:57.631,803,960
2024-09-07 22:09:57.640,807,964
2024-09-07 22:09:57.647,811,968
2024-09-07 22:09:57.656,816,973
2024-09-07 22:09:57.663,822,979
2024-09-07 22:09:57.671,827,984
2024-09-07 22:09:57.679,834,990
2024-09-07 22:09:57.687,839,994
2024-09-07 22:09:57.751,844,995
2024-09-07 22:09:57.808,848,996
2024-09-07 22:09:57.815,852,996
2024-09-07 22:09:57.839,854,996
2024-09-07 22:09:57.943,856,996
2024-09-07 22:09:57.960,857,995
2024-09-07 22:09:57.967,857,991
2024-09-07 22:09:57.976,857,988
2024-09-07 22:09:57.982,857,986
2024-09-07 22:09:57.990,855,983
2024-09-07 22:09:57.998,855,981
2024-09-07 22:09:58.007,855,978
2024-09-07 22:09:58.015,853,976
2024-09-07 22:09:58.023,853,973
2024-09-07 22:09:58.031,850,971
2024-09-07 22:09:58.039,848,968
2024-09-07 22:09:58.048,848,966
2024-09-07 22:09:58.055,845,963
2024-09-07 22:09:58.063,843,961
2024-09-07 22:09:58.071,843,958
2024-09-07 22:09:58.079,840,956
2024-09-07 22:09:58.095,840,953
2024-09-07 22:09:58.112,838,951
2024-09-07 22:09:58.119,838,948
2024-09-07 22:09:58.127,835,946
2024-09-07 22:09:58.135,833,943
2024-09-07 22:09:58.144,830,941
2024-09-07 22:09:58.151,828,938
2024-09-07 22:09:58.160,825,937
2024-09-07 22:09:58.167,821,935
2024-09-07 22:09:58.176,818,932
2024-09-07 22:09:58.183,813,930
2024-09-07 22:09:58.192,806,927
2024-09-07 22:09:58.199,801,925
2024-09-07 22:09:58.208,796,925
2024-09-07 22:09:58.215,791,921
2024-09-07 22:09:58.224,786,918
2024-09-07 22:09:58.231,781,915
2024-09-07 22:09:58.239,776,910
2024-09-07 22:09:58.248,773,906
2024-09-07 22:09:58.256,766,901
2024-09-07 22:09:58.263,761,896
2024-09-07 22:09:58.271,756,890
2024-09-07 22:09:58.279,751,882
2024-09-07 22:09:58.287,746,876
2024-09-07 22:09:58.295,741,868
2024-09-07 22:09:58.303,736,861
2024-09-07 22:09:58.310,731,853
2024-09-07 22:09:58.319,726,843
2024-09-07 22:09:58.327,723,833
2024-09-07 22:09:58.335,719,822
2024-09-07 22:09:58.344,715,811
2024-09-07 22:09:58.351,711,800
2024-09-07 22:09:58.360,710,786
2024-09-07 22:09:58.367,710,773
2024-09-07 22:09:58.375,708,762
2024-09-07 22:09:58.383,708,748
2024-09-07 22:09:58.391,708,735
2024-09-07 22:09:58.399,708,720
2024-09-07 22:09:58.407,708,706
2024-09-07 22:09:58.416,708,693
2024-09-07 22:09:58.424,711,681
2024-09-07 22:09:58.431,713,668
2024-09-07 22:09:58.440,714,657
2024-09-07 22:09:58.448,716,646
2024-09-07 22:09:58.456,717,637
2024-09-07 22:09:58.464,717,628
2024-09-07 22:09:58.471,717,621
2024-09-07 22:09:58.480,718,615
2024-09-07 22:09:58.487,719,610
2024-09-07 22:09:58.494,719,605
2024-09-07 22:09:58.503,719,601
2024-09-07 22:09:58.511,719,597
2024-09-07 22:09:58.519,719,593
2024-09-07 22:09:58.527,721,591
2024-09-07 22:09:58.535,722,588
2024-09-07 22:09:58.543,722,586
2024-09-07 22:09:58.568,722,583
2024-09-07 22:09:58.576,722,581
2024-09-07 22:09:58.592,722,578
2024-09-07 22:09:58.688,723,576
2024-09-07 22:09:59.136,726,573
2024-09-07 22:09:59.144,728,571
2024-09-07 22:09:59.151,731,570
2024-09-07 22:09:59.159,733,567
2024-09-07 22:09:59.167,738,562
2024-09-07 22:09:59.175,743,557
2024-09-07 22:09:59.183,748,552
2024-09-07 22:09:59.191,753,547
2024-09-07 22:09:59.199,758,542
2024-09-07 22:09:59.207,763,537
2024-09-07 22:09:59.216,767,531
2024-09-07 22:09:59.223,771,526
2024-09-07 22:09:59.232,776,520
2024-09-07 22:09:59.239,781,513
2024-09-07 22:09:59.248,786,507
2024-09-07 22:09:59.256,791,501
2024-09-07 22:09:59.264,796,496
2024-09-07 22:09:59.271,801,490
2024-09-07 22:09:59.280,804,483
2024-09-07 22:09:59.287,807,480
2024-09-07 22:09:59.296,809,476
2024-09-07 22:09:59.303,812,473
2024-09-07 22:09:59.311,814,471
2024-09-07 22:09:59.319,817,468
2024-09-07 22:09:59.327,819,466
2024-09-07 22:09:59.335,822,463
2024-09-07 22:09:59.344,824,461
2024-09-07 22:09:59.351,828,458
2024-09-07 22:09:59.359,832,456
2024-09-07 22:09:59.367,834,453
2024-09-07 22:09:59.375,837,452
2024-09-07 22:09:59.423,839,452
2024-09-07 22:09:59.432,842,452
2024-09-07 22:09:59.463,844,452
2024-09-07 22:09:59.536,847,452
2024-09-07 22:09:59.551,849,452
2024-09-07 22:09:59.560,852,452
2024-09-07 22:09:59.566,854,452
2024-09-07 22:09:59.575,857,452
2024-09-07 22:09:59.583,859,452
2024-09-07 22:09:59.592,862,452
2024-09-07 22:09:59.599,864,452
2024-09-07 22:09:59.608,868,452
2024-09-07 22:09:59.616,873,453
2024-09-07 22:09:59.623,879,455
2024-09-07 22:09:59.632,883,456
2024-09-07 22:09:59.640,891,458
2024-09-07 22:09:59.648,896,459
2024-09-07 22:09:59.656,902,460
2024-09-07 22:09:59.664,907,461
2024-09-07 22:09:59.671,912,463
2024-09-07 22:09:59.680,918,465
2024-09-07 22:09:59.687,923,466
2024-09-07 22:09:59.695,928,466
2024-09-07 22:09:59.703,932,466
2024-09-07 22:09:59.711,936,466
2024-09-07 22:09:59.719,941,466
2024-09-07 22:09:59.727,946,466
2024-09-07 22:09:59.736,949,466
2024-09-07 22:09:59.743,952,466
2024-09-07 22:09:59.751,954,466
2024-09-07 22:09:59.759,957,466
2024-09-07 22:09:59.776,959,466
2024-09-07 22:09:59.782,962,466
2024-09-07 22:09:59.792,964,466
2024-09-07 22:09:59.799,967,466
2024-09-07 22:09:59.808,969,466
2024-09-07 22:09:59.815,972,466
2024-09-07 22:09:59.823,974,466
2024-09-07 22:09:59.840,977,468
2024-09-07 22:09:59.880,979,469
2024-09-07 22:09:59.904,982,470
2024-09-07 22:09:59.919,984,473
2024-09-07 22:09:59.928,987,474
2024-09-07 22:09:59.935,989,475
2024-09-07 22:09:59.943,992,478
2024-09-07 22:10:00.424,994,479
2024-09-07 22:10:00.440,997,479
2024-09-07 22:10:00.448,999,479
2024-09-07 22:10:00.456,1002,479
2024-09-07 22:10:00.464,1004,479
2024-09-07 22:10:00.471,1007,479
2024-09-07 22:10:00.480,1009,479
2024-09-07 22:10:00.487,1013,479
2024-09-07 22:10:00.496,1017,479
2024-09-07 22:10:00.503,1019,479
2024-09-07 22:10:00.511,1022,479
2024-09-07 22:10:00.519,1027,479
2024-09-07 22:10:00.527,1031,480
2024-09-07 22:10:00.535,1036,481
2024-09-07 22:10:00.544,1039,481
2024-09-07 22:10:00.550,1042,483
2024-09-07 22:10:00.559,1044,484
2024-09-07 22:10:00.567,1048,485
2024-09-07 22:10:00.575,1052,488
2024-09-07 22:10:00.583,1054,490
2024-09-07 22:10:00.591,1057,493
2024-09-07 22:10:00.647,1058,495
2024-09-07 22:10:00.719,1059,498
2024-09-07 22:10:00.831,1059,500
2024-09-07 22:10:00.864,1058,501
2024-09-07 22:10:00.887,1055,501
2024-09-07 22:10:00.919,1053,501
2024-09-07 22:10:26.407,1050,501
2024-09-07 22:10:26.432,1044,501
2024-09-07 22:10:26.440,1034,501
2024-09-07 22:10:26.447,1015,501
2024-09-07 22:10:26.455,985,501
2024-09-07 22:10:26.463,941,503
2024-09-07 22:10:26.471,888,504
2024-09-07 22:10:26.479,828,505
2024-09-07 22:10:26.487,770,506
2024-09-07 22:10:26.496,718,506
2024-09-07 22:10:26.503,670,506
2024-09-07 22:10:26.511,633,505
2024-09-07 22:10:26.519,608,502
2024-09-07 22:10:26.567,594,502
2024-09-07 22:10:26.576,585,502
2024-09-07 22:10:26.583,571,502
2024-09-07 22:10:26.591,550,505
2024-09-07 22:10:26.599,518,511
2024-09-07 22:10:26.607,480,520
2024-09-07 22:10:26.615,433,533
2024-09-07 22:10:26.623,375,545
2024-09-07 22:10:26.631,309,559
2024-09-07 22:10:26.640,239,570
2024-09-07 22:10:26.648,168,581
2024-09-07 22:10:26.655,98,589
2024-09-07 22:10:26.663,34,595
2024-09-07 22:10:26.671,-17,600
2024-09-07 22:10:26.680,-42,603
2024-09-07 22:10:26.687,-26,604
2024-09-07 22:10:26.696,-15,604
2024-09-07 22:10:27.111,-6,604
2024-09-07 22:10:27.192,-1,604
2024-09-07 22:10:27.280,0,605
