Timestamp,X,Y
2024-09-07 22:01:19.153,807,929
2024-09-07 22:01:19.159,807,933
2024-09-07 22:01:19.168,807,937
2024-09-07 22:01:19.176,807,939
2024-09-07 22:01:19.184,807,942
2024-09-07 22:01:19.192,807,944
2024-09-07 22:01:19.200,807,947
2024-09-07 22:01:19.208,805,949
2024-09-07 22:01:19.216,805,952
2024-09-07 22:01:19.224,805,954
2024-09-07 22:01:19.232,805,957
2024-09-07 22:01:19.240,805,959
2024-09-07 22:01:19.473,806,959
2024-09-07 22:01:19.481,809,956
2024-09-07 22:01:19.489,816,951
2024-09-07 22:01:19.496,822,946
2024-09-07 22:01:19.505,828,940
2024-09-07 22:01:19.512,834,934
2024-09-07 22:01:19.520,839,929
2024-09-07 22:01:19.528,844,924
2024-09-07 22:01:19.535,849,918
2024-09-07 22:01:19.543,853,914
2024-09-07 22:01:19.552,857,910
2024-09-07 22:01:19.560,859,908
2024-09-07 22:01:19.776,862,908
2024-09-07 22:01:19.800,864,908
2024-09-07 22:01:19.816,869,908
2024-09-07 22:01:20.200,873,905
2024-09-07 22:01:20.207,877,905
2024-09-07 22:01:20.216,881,901
2024-09-07 22:01:20.224,884,899
2024-09-07 22:01:20.232,889,896
2024-09-07 22:01:20.240,894,894
2024-09-07 22:01:20.248,899,891
2024-09-07 22:01:20.256,904,889
2024-09-07 22:01:20.264,911,886
2024-09-07 22:01:20.272,921,883
2024-09-07 22:01:20.280,932,878
2024-09-07 22:01:20.288,941,873
2024-09-07 22:01:20.296,951,868
2024-09-07 22:01:20.304,958,864
2024-09-07 22:01:20.312,966,860
2024-09-07 22:01:20.319,972,856
2024-09-07 22:01:20.328,977,854
2024-09-07 22:01:20.336,981,851
2024-09-07 22:01:20.344,986,849
2024-09-07 22:01:20.352,989,848
2024-09-07 22:01:20.360,992,845
2024-09-07 22:01:20.368,997,843
2024-09-07 22:01:20.375,1003,840
2024-09-07 22:01:20.384,1011,840
2024-09-07 22:01:20.392,1018,838
2024-09-07 22:01:20.400,1024,838
2024-09-07 22:01:20.408,1028,835
2024-09-07 22:01:20.416,1032,835
2024-09-07 22:01:20.424,1036,835
2024-09-07 22:01:20.584,1039,835
2024-09-07 22:01:20.624,1042,835
2024-09-07 22:01:20.704,1044,835
2024-09-07 22:01:20.712,1047,835
2024-09-07 22:01:21.959,1049,835
2024-09-07 22:01:21.984,1051,835
2024-09-07 22:01:21.992,1052,836
2024-09-07 22:01:22.001,1052,838
2024-09-07 22:01:22.017,1053,841
2024-09-07 22:01:22.024,1056,843
2024-09-07 22:01:22.633,1057,846
2024-09-07 22:01:25.001,1058,847
2024-09-07 22:01:25.040,1061,847
2024-09-07 22:01:25.065,1063,847
2024-09-07 22:01:25.073,1066,847
2024-09-07 22:01:25.089,1068,847
2024-09-07 22:01:25.096,1071,847
2024-09-07 22:01:25.105,1074,848
2024-09-07 22:01:25.137,1077,851
2024-09-07 22:01:25.159,1079,853
2024-09-07 22:01:25.201,1082,854
2024-09-07 22:01:25.225,1084,854
2024-09-07 22:01:25.249,1087,854
2024-09-07 22:01:25.256,1089,854
2024-09-07 22:01:25.263,1092,854
2024-09-07 22:01:25.273,1094,854
2024-09-07 22:01:25.281,1097,854
2024-09-07 22:01:25.289,1102,854
2024-09-07 22:01:25.296,1108,854
2024-09-07 22:01:25.305,1117,853
2024-09-07 22:01:25.313,1123,849
2024-09-07 22:01:25.320,1132,845
2024-09-07 22:01:25.329,1138,841
2024-09-07 22:01:25.337,1147,838
2024-09-07 22:01:25.344,1156,833
2024-09-07 22:01:25.353,1166,828
2024-09-07 22:01:25.360,1174,824
2024-09-07 22:01:25.369,1183,820
2024-09-07 22:01:25.376,1193,815
2024-09-07 22:01:25.384,1203,811
2024-09-07 22:01:25.392,1209,809
2024-09-07 22:01:25.401,1218,806
2024-09-07 22:01:25.409,1228,803
2024-09-07 22:01:25.416,1241,799
2024-09-07 22:01:25.424,1251,795
2024-09-07 22:01:25.432,1259,790
2024-09-07 22:01:25.440,1266,788
2024-09-07 22:01:25.448,1272,785
2024-09-07 22:01:25.456,1277,783
2024-09-07 22:01:25.464,1281,783
2024-09-07 22:01:25.472,1284,783
2024-09-07 22:01:25.480,1287,780
2024-09-07 22:01:25.496,1289,778
2024-09-07 22:01:25.512,1292,778
2024-09-07 22:01:26.536,1292,774
2024-09-07 22:01:27.153,1292,771
2024-09-07 22:01:27.160,1292,769
2024-09-07 22:01:27.169,1292,766
2024-09-07 22:01:27.257,1290,764
2024-09-07 22:01:27.576,1288,763
2024-09-07 22:01:27.585,1285,763
2024-09-07 22:01:27.593,1283,763
2024-09-07 22:01:27.601,1280,763
2024-09-07 22:01:27.608,1275,763
2024-09-07 22:01:27.617,1270,763
2024-09-07 22:01:27.625,1264,763
2024-09-07 22:01:27.633,1258,763
2024-09-07 22:01:27.641,1253,763
2024-09-07 22:01:27.649,1246,763
2024-09-07 22:01:27.657,1241,763
2024-09-07 22:01:27.664,1235,763
2024-09-07 22:01:27.673,1224,763
2024-09-07 22:01:27.681,1210,763
2024-09-07 22:01:27.689,1191,763
2024-09-07 22:01:27.697,1169,763
2024-09-07 22:01:27.705,1140,763
2024-09-07 22:01:27.712,1113,763
2024-09-07 22:01:27.720,1081,763
2024-09-07 22:01:27.729,1049,763
2024-09-07 22:01:27.737,1016,763
2024-09-07 22:01:27.744,986,763
2024-09-07 22:01:27.753,956,763
2024-09-07 22:01:27.760,930,760
2024-09-07 22:01:27.769,904,758
2024-09-07 22:01:27.776,879,755
2024-09-07 22:01:27.785,853,753
2024-09-07 22:01:27.792,824,748
2024-09-07 22:01:27.800,798,743
2024-09-07 22:01:27.808,773,738
2024-09-07 22:01:27.817,749,733
2024-09-07 22:01:27.824,728,728
2024-09-07 22:01:27.833,703,720
2024-09-07 22:01:27.841,676,713
2024-09-07 22:01:27.848,651,705
2024-09-07 22:01:27.856,626,695
2024-09-07 22:01:27.864,601,686
2024-09-07 22:01:27.872,578,678
2024-09-07 22:01:27.880,555,668
2024-09-07 22:01:27.888,534,658
2024-09-07 22:01:27.896,515,649
2024-09-07 22:01:27.904,499,641
2024-09-07 22:01:27.912,488,635
2024-09-07 22:01:27.920,479,630
2024-09-07 22:01:27.927,473,628
2024-09-07 22:01:27.936,468,625
2024-09-07 22:01:27.944,464,623
2024-09-07 22:01:27.951,461,620
2024-09-07 22:01:27.959,459,618
2024-09-07 22:01:27.969,456,615
2024-09-07 22:01:27.976,454,613
2024-09-07 22:01:27.985,450,609
2024-09-07 22:01:27.992,445,605
2024-09-07 22:01:28.000,443,601
2024-09-07 22:01:28.008,440,599
2024-09-07 22:01:28.017,435,593
2024-09-07 22:01:28.024,431,584
2024-09-07 22:01:28.033,428,575
2024-09-07 22:01:28.040,423,565
2024-09-07 22:01:28.049,419,554
2024-09-07 22:01:28.056,416,545
2024-09-07 22:01:28.065,414,536
2024-09-07 22:01:28.072,411,529
2024-09-07 22:01:28.080,409,521
2024-09-07 22:01:28.088,406,514
2024-09-07 22:01:28.096,405,506
2024-09-07 22:01:28.104,403,498
2024-09-07 22:01:28.112,400,488
2024-09-07 22:01:28.120,400,476
2024-09-07 22:01:28.128,400,466
2024-09-07 22:01:28.136,400,455
2024-09-07 22:01:28.144,400,444
2024-09-07 22:01:28.152,398,435
2024-09-07 22:01:28.160,398,426
2024-09-07 22:01:28.168,395,420
2024-09-07 22:01:28.175,395,414
2024-09-07 22:01:28.184,395,409
2024-09-07 22:01:28.191,395,405
2024-09-07 22:01:28.200,395,399
2024-09-07 22:01:28.207,395,393
2024-09-07 22:01:28.216,393,385
2024-09-07 22:01:28.224,393,379
2024-09-07 22:01:28.232,393,373
2024-09-07 22:01:28.240,390,366
2024-09-07 22:01:28.248,390,361
2024-09-07 22:01:28.256,388,358
2024-09-07 22:01:28.328,385,354
2024-09-07 22:01:28.400,383,353
2024-09-07 22:01:28.416,380,353
2024-09-07 22:01:28.424,378,353
2024-09-07 22:01:28.440,375,353
2024-09-07 22:01:28.457,373,353
2024-09-07 22:01:28.473,370,353
2024-09-07 22:01:28.495,368,353
2024-09-07 22:01:28.512,365,353
2024-09-07 22:01:28.520,363,353
2024-09-07 22:01:28.544,360,353
2024-09-07 22:01:28.552,358,353
2024-09-07 22:01:28.585,355,353
2024-09-07 22:01:29.073,353,353
2024-09-07 22:01:29.241,350,353
2024-09-07 22:01:29.248,350,353
2024-09-07 22:01:29.256,350,350
2024-09-07 22:01:29.263,350,346
2024-09-07 22:01:29.272,350,341
2024-09-07 22:01:29.280,350,334
2024-09-07 22:01:29.288,350,325
2024-09-07 22:01:29.296,350,316
2024-09-07 22:01:29.303,350,308
2024-09-07 22:01:29.312,350,298
2024-09-07 22:01:29.320,350,288
2024-09-07 22:01:29.329,351,279
2024-09-07 22:01:29.336,352,270
2024-09-07 22:01:29.344,352,263
2024-09-07 22:01:29.352,352,258
2024-09-07 22:01:29.360,352,253
2024-09-07 22:01:29.424,352,249
2024-09-07 22:01:29.432,352,245
2024-09-07 22:01:29.440,352,241
2024-09-07 22:01:29.463,352,239
2024-09-07 22:01:29.864,353,239
2024-09-07 22:01:29.872,356,242
2024-09-07 22:01:29.880,359,246
2024-09-07 22:01:29.888,362,249
2024-09-07 22:01:29.896,366,253
2024-09-07 22:01:29.904,369,258
2024-09-07 22:01:29.912,374,264
2024-09-07 22:01:29.920,383,273
2024-09-07 22:01:29.928,391,283
2024-09-07 22:01:29.935,401,294
2024-09-07 22:01:29.944,409,303
2024-09-07 22:01:29.952,419,313
2024-09-07 22:01:29.960,432,324
2024-09-07 22:01:29.968,447,336
2024-09-07 22:01:29.976,462,349
2024-09-07 22:01:29.984,481,363
2024-09-07 22:01:29.992,506,382
2024-09-07 22:01:30.000,532,401
2024-09-07 22:01:30.008,559,419
2024-09-07 22:01:30.016,586,436
2024-09-07 22:01:30.024,609,452
2024-09-07 22:01:30.032,631,467
2024-09-07 22:01:30.040,652,481
2024-09-07 22:01:30.048,669,493
2024-09-07 22:01:30.056,684,504
2024-09-07 22:01:30.064,701,516
2024-09-07 22:01:30.073,717,527
2024-09-07 22:01:30.080,732,538
2024-09-07 22:01:30.089,747,551
2024-09-07 22:01:30.096,761,562
2024-09-07 22:01:30.105,776,572
2024-09-07 22:01:30.112,788,582
2024-09-07 22:01:30.120,802,592
2024-09-07 22:01:30.128,814,602
2024-09-07 22:01:30.137,826,612
2024-09-07 22:01:30.144,836,621
2024-09-07 22:01:30.151,846,629
2024-09-07 22:01:30.159,854,637
2024-09-07 22:01:30.169,862,643
2024-09-07 22:01:30.176,871,652
2024-09-07 22:01:30.185,881,659
2024-09-07 22:01:30.193,891,667
2024-09-07 22:01:30.201,902,676
2024-09-07 22:01:30.208,912,686
2024-09-07 22:01:30.216,921,694
2024-09-07 22:01:30.224,932,702
2024-09-07 22:01:30.233,941,709
2024-09-07 22:01:30.241,949,716
2024-09-07 22:01:30.248,957,723
2024-09-07 22:01:30.257,963,728
2024-09-07 22:01:30.264,968,732
2024-09-07 22:01:31.000,969,732
2024-09-07 22:01:31.008,968,732
2024-09-07 22:01:31.017,963,729
2024-09-07 22:01:31.024,955,725
2024-09-07 22:01:31.032,945,721
2024-09-07 22:01:31.040,934,718
2024-09-07 22:01:31.048,920,713
2024-09-07 22:01:31.056,903,706
2024-09-07 22:01:31.064,885,700
2024-09-07 22:01:31.072,864,691
2024-09-07 22:01:31.080,843,684
2024-09-07 22:01:31.089,820,675
2024-09-07 22:01:31.096,798,665
2024-09-07 22:01:31.104,776,656
2024-09-07 22:01:31.112,758,649
2024-09-07 22:01:31.120,736,640
2024-09-07 22:01:31.128,720,631
2024-09-07 22:01:31.136,705,625
2024-09-07 22:01:31.143,693,618
2024-09-07 22:01:31.151,681,613
2024-09-07 22:01:31.159,675,608
2024-09-07 22:01:31.169,666,601
2024-09-07 22:01:31.175,660,596
2024-09-07 22:01:31.185,655,591
2024-09-07 22:01:31.193,649,585
2024-09-07 22:01:31.200,644,576
2024-09-07 22:01:31.209,638,569
2024-09-07 22:01:31.217,631,563
2024-09-07 22:01:31.225,628,555
2024-09-07 22:01:31.233,623,548
2024-09-07 22:01:31.241,620,540
2024-09-07 22:01:31.248,618,531
2024-09-07 22:01:31.256,618,524
2024-09-07 22:01:31.264,618,515
2024-09-07 22:01:31.272,618,505
2024-09-07 22:01:31.281,618,495
2024-09-07 22:01:31.288,618,485
2024-09-07 22:01:31.296,618,476
2024-09-07 22:01:31.304,618,469
2024-09-07 22:01:31.312,618,460
2024-09-07 22:01:31.320,621,451
2024-09-07 22:01:31.328,623,444
2024-09-07 22:01:31.336,627,435
2024-09-07 22:01:31.344,631,426
2024-09-07 22:01:31.352,634,419
2024-09-07 22:01:31.359,637,413
2024-09-07 22:01:31.368,639,408
2024-09-07 22:01:31.375,641,404
2024-09-07 22:01:31.383,642,401
2024-09-07 22:01:31.392,643,399
2024-09-07 22:01:31.400,646,396
2024-09-07 22:01:31.408,648,394
2024-09-07 22:01:31.816,651,393
2024-09-07 22:01:31.832,654,393
2024-09-07 22:01:31.840,658,394
2024-09-07 22:01:31.848,662,397
2024-09-07 22:01:31.856,667,399
2024-09-07 22:01:31.864,671,402
2024-09-07 22:01:31.872,676,406
2024-09-07 22:01:31.880,682,411
2024-09-07 22:01:31.888,687,416
2024-09-07 22:01:31.896,693,422
2024-09-07 22:01:31.905,701,429
2024-09-07 22:01:31.912,711,439
2024-09-07 22:01:31.921,721,451
2024-09-07 22:01:31.927,731,464
2024-09-07 22:01:31.936,739,478
2024-09-07 22:01:31.944,744,487
2024-09-07 22:01:31.952,747,492
2024-09-07 22:01:31.960,748,496
2024-09-07 22:01:31.968,749,499
2024-09-07 22:01:31.975,751,502
2024-09-07 22:01:31.984,752,504
2024-09-07 22:01:31.992,756,509
2024-09-07 22:01:31.999,761,517
2024-09-07 22:01:32.007,764,523
2024-09-07 22:01:32.017,768,529
2024-09-07 22:01:32.025,771,536
2024-09-07 22:01:32.033,774,542
2024-09-07 22:01:32.320,776,547
2024-09-07 22:01:32.448,776,548
2024-09-07 22:01:32.456,774,548
2024-09-07 22:01:32.464,771,548
2024-09-07 22:01:32.472,769,548
2024-09-07 22:01:32.488,766,548
2024-09-07 22:01:32.496,764,548
2024-09-07 22:01:32.504,760,548
2024-09-07 22:01:32.511,756,545
2024-09-07 22:01:32.520,754,543
2024-09-07 22:01:32.536,751,543
2024-09-07 22:01:32.552,749,540
2024-09-07 22:01:32.648,746,538
2024-09-07 22:01:32.673,744,535
2024-09-07 22:01:33.024,743,535
2024-09-07 22:01:33.032,743,536
2024-09-07 22:01:33.040,743,538
2024-09-07 22:01:33.049,743,542
2024-09-07 22:01:33.065,743,544
2024-09-07 22:01:33.072,743,547
2024-09-07 22:01:33.080,743,551
2024-09-07 22:01:33.088,744,557
2024-09-07 22:01:33.096,746,562
2024-09-07 22:01:33.104,747,566
2024-09-07 22:01:33.127,747,569
2024-09-07 22:01:33.169,747,572
2024-09-07 22:01:33.184,747,574
2024-09-07 22:01:33.225,747,577
2024-09-07 22:01:33.240,747,579
2024-09-07 22:01:33.257,747,582
2024-09-07 22:01:33.265,747,584
2024-09-07 22:01:33.273,747,587
2024-09-07 22:01:33.280,747,589
2024-09-07 22:01:33.289,747,593
2024-09-07 22:01:33.296,747,597
2024-09-07 22:01:33.305,747,601
2024-09-07 22:01:33.312,747,606
2024-09-07 22:01:33.321,748,611
2024-09-07 22:01:33.328,749,614
2024-09-07 22:01:33.337,749,618
2024-09-07 22:01:33.344,749,622
2024-09-07 22:01:33.353,749,624
2024-09-07 22:01:33.360,749,627
2024-09-07 22:01:33.368,749,629
2024-09-07 22:01:33.376,749,632
2024-09-07 22:01:33.385,749,634
2024-09-07 22:01:33.392,749,637
2024-09-07 22:01:33.401,749,639
2024-09-07 22:01:33.408,749,643
2024-09-07 22:01:33.416,749,647
2024-09-07 22:01:33.473,749,649
2024-09-07 22:01:33.480,749,652
2024-09-07 22:01:33.521,749,654
2024-09-07 22:01:33.688,749,657
2024-09-07 22:01:33.696,751,659
2024-09-07 22:01:33.704,753,663
2024-09-07 22:01:33.712,754,667
2024-09-07 22:01:33.720,754,669
2024-09-07 22:01:33.728,754,673
2024-09-07 22:01:33.736,756,678
2024-09-07 22:01:33.744,757,684
2024-09-07 22:01:33.752,757,691
2024-09-07 22:01:33.759,758,702
2024-09-07 22:01:33.769,759,714
2024-09-07 22:01:33.775,759,732
2024-09-07 22:01:33.785,759,752
2024-09-07 22:01:33.793,759,776
2024-09-07 22:01:33.800,759,802
2024-09-07 22:01:33.808,759,827
2024-09-07 22:01:33.817,759,847
2024-09-07 22:01:33.824,759,866
2024-09-07 22:01:33.833,759,883
2024-09-07 22:01:33.840,759,898
2024-09-07 22:01:33.849,758,911
2024-09-07 22:01:33.856,755,921
2024-09-07 22:01:33.865,755,927
2024-09-07 22:01:33.873,755,931
2024-09-07 22:01:33.911,753,934
2024-09-07 22:01:33.927,753,937
2024-09-07 22:01:33.936,753,939
2024-09-07 22:01:33.943,753,942
2024-09-07 22:01:33.951,750,946
2024-09-07 22:01:33.960,750,951
2024-09-07 22:01:33.968,750,956
2024-09-07 22:01:33.975,750,962
2024-09-07 22:01:33.985,748,968
2024-09-07 22:01:33.992,748,977
2024-09-07 22:01:34.000,745,987
2024-09-07 22:01:34.008,745,996
2024-09-07 22:01:34.016,743,1006
2024-09-07 22:01:34.024,743,1014
2024-09-07 22:01:34.032,740,1022
2024-09-07 22:01:34.041,740,1028
2024-09-07 22:01:34.048,740,1034
2024-09-07 22:01:34.057,738,1038
2024-09-07 22:01:34.063,738,1043
2024-09-07 22:01:34.105,735,1047
2024-09-07 22:01:34.128,733,1049
2024-09-07 22:01:34.152,730,1052
2024-09-07 22:01:34.160,728,1054
2024-09-07 22:01:34.175,725,1057
2024-09-07 22:01:34.208,723,1059
2024-09-07 22:01:44.928,723,1061
2024-09-07 22:01:44.935,732,1066
2024-09-07 22:01:44.944,744,1072
2024-09-07 22:01:44.952,758,1078
2024-09-07 22:01:44.960,771,1084
2024-09-07 22:01:44.968,781,1083
2024-09-07 22:01:44.976,788,1083
2024-09-07 22:01:44.985,793,1080
2024-09-07 22:01:45.016,797,1080
2024-09-07 22:01:45.064,798,1079
2024-09-07 22:01:45.072,798,1076
2024-09-07 22:01:45.081,798,1074
2024-09-07 22:01:45.089,793,1068
2024-09-07 22:01:45.097,788,1059
2024-09-07 22:01:45.105,783,1053
2024-09-07 22:01:45.112,780,1048
2024-09-07 22:01:45.121,778,1044
2024-09-07 22:01:45.136,778,1041
2024-09-07 22:01:45.153,778,1039
2024-09-07 22:01:45.159,781,1035
2024-09-07 22:01:45.169,786,1030
2024-09-07 22:01:45.175,793,1024
2024-09-07 22:01:45.185,801,1019
2024-09-07 22:01:45.192,806,1014
2024-09-07 22:01:45.201,809,1010
2024-09-07 22:01:45.208,812,1008
2024-09-07 22:01:45.217,816,1004
2024-09-07 22:01:45.224,819,1001
2024-09-07 22:01:45.232,824,998
2024-09-07 22:01:45.241,829,993
2024-09-07 22:01:45.249,834,989
2024-09-07 22:01:45.256,841,986
2024-09-07 22:01:45.265,849,981
2024-09-07 22:01:45.273,856,979
2024-09-07 22:01:45.281,861,976
2024-09-07 22:01:45.289,866,974
2024-09-07 22:01:45.392,869,973
2024-09-07 22:01:45.408,871,973
2024-09-07 22:01:45.416,872,973
2024-09-07 22:01:47.792,872,977
2024-09-07 22:01:55.073,870,977
2024-09-07 22:01:55.656,870,975
2024-09-07 22:01:55.727,868,975
2024-09-07 22:01:55.735,861,975
2024-09-07 22:01:55.744,850,975
2024-09-07 22:01:55.752,829,976
2024-09-07 22:01:55.760,803,978
2024-09-07 22:01:55.768,770,979
2024-09-07 22:01:55.776,738,979
2024-09-07 22:01:55.784,710,978
2024-09-07 22:01:55.792,690,975
2024-09-07 22:01:55.800,679,975
2024-09-07 22:01:55.840,673,973
2024-09-07 22:01:55.848,668,969
2024-09-07 22:01:55.856,661,961
2024-09-07 22:01:55.864,655,949
2024-09-07 22:01:55.872,645,930
2024-09-07 22:01:55.880,634,908
2024-09-07 22:01:55.888,621,884
2024-09-07 22:01:55.896,608,863
2024-09-07 22:01:55.904,593,843
2024-09-07 22:01:55.912,578,823
2024-09-07 22:01:55.920,563,804
2024-09-07 22:01:55.928,548,786
